148,5283,147,1,2
1116,5336,1006,0,3
1286,5309,1396,3,0
1626,5299,1736,3,0
1836,5298,1837,2,1
3452,5318,3451,1,2
3620,5355,3619,1,2
3833,5344,3943,3,0
3943,5344,4053,3,0
4051,5368,4052,2,1
4053,5344,4163,3,0
4085,5344,4195,3,0
4155,5344,4265,3,0
4163,5344,4273,3,0
4195,5344,4305,3,0
4264,5344,4374,3,0
4273,5344,4383,3,0
4305,5344,4415,3,0
4357,5330,4247,0,3
4372,5344,4482,3,0
4383,5344,4493,3,0
4415,5344,4525,3,0
4426,5321,4427,2,1
4466,5282,4576,3,0
4493,5344,4603,3,0
4525,5344,4635,3,0
4603,5344,4713,3,0
4635,5344,4745,3,0
4713,5344,4823,3,0
4745,5344,4855,3,0
4806,5344,4807,2,1
4823,5344,4933,3,0
4855,5344,4965,3,0
4933,5344,5043,3,0
4965,5344,5075,3,0
5043,5344,5153,3,0
5075,5344,5344,5,1,5076,2,1
5076,5344,5344,5,1,5075,1,2,5077,2,1
5317,5344,4965,0,4
5344,5285,5075,0,4
5344,5300,5075,0,4
5344,5317,5075,0,4
5344,5340,5075,0,4
5344,5342,5075,0,4
5344,5350,5075,0,4
5344,5356,5075,0,4
5344,5363,5075,0,4
5344,5364,5075,0,4
5344,5369,5075,0,4
5344,5372,5075,0,4
