42,5323,41,0,1
66,5323,65,0,1
80,5301,190,2,0
152,5323,151,1,2
176,5323,175,1,2
188,5307,78,0,2
195,5307,196,2,1
262,5323,261,1,2
286,5323,285,1,2
317,5295,318,2,1
372,5323,371,1,2
396,5323,395,1,2
408,5307,298,0,3
482,5323,481,1,2
504,5337,505,2,1
506,5323,505,1,2
592,5323,591,1,2
616,5323,615,1,2
702,5323,701,1,2
726,5323,725,1,2
812,5323,811,1,2
836,5323,835,1,2
922,5323,921,1,2
946,5323,945,1,2
1031,5323,5323,5,1,1030,1,2
1032,5323,1031,1,2
1142,5323,1141,1,2
1166,5323,1165,1,2
1252,5323,1251,1,2
1276,5323,1275,1,2
1303,5323,1413,3,0
1362,5323,1361,1,2
1386,5323,1385,1,2
1472,5323,1471,1,2
1496,5323,1495,1,2
1582,5323,1581,1,2
1606,5323,1605,1,2
1627,5323,1737,3,0
1686,5378,1685,1,2
1692,5323,1691,1,2
1716,5323,1715,1,2
1802,5323,1801,1,2
1826,5323,1825,1,2
1912,5323,1911,1,2
1936,5323,1935,1,2
2022,5323,2021,1,2
2046,5323,2045,1,2
2132,5323,2131,1,2
2156,5323,2155,1,2
2266,5323,2265,1,2
2492,5320,2493,2,1
2494,5323,2495,2,1
2702,5325,2592,0,3
2709,5323,2710,2,1
3380,5301,3490,3,0
3449,5294,3448,1,2
3754,5303,3644,0,3
3820,5301,3930,3,0
3828,5304,3829,2,1
3916,5331,3917,2,1
4028,5323,4029,2,1
4040,5301,4150,3,0
4700,5301,4810,3,0
4920,5301,5030,3,0
4925,5323,4815,0,3
5038,5323,4928,0,3
5126,5323,5125,1,2
5150,5323,5040,0,3
5212,5323,5211,1,2
5236,5323,5235,1,2
5264,5323,5154,0,3
5297,5323,3085,0,4
5299,5325,2868,0,4
5323,5297,2871,0,4
5323,5330,1031,0,4
5323,5345,2871,0,4
5323,5364,1031,0,4
5323,5369,1031,0,4
5325,5299,2868,0,4
5345,5323,2981,0,4
