130,5359,131,2,1
507,5300,506,1,2
508,5300,509,2,1
526,5352,636,3,0
617,5300,616,1,2
623,5300,624,2,1
727,5300,726,1,2
735,5300,736,2,1
837,5300,836,1,2
848,5300,849,2,1
922,5300,921,1,2
947,5300,946,1,2
959,5300,960,2,1
960,5352,961,2,1
1032,5300,1031,1,2
1057,5300,1056,1,2
1071,5300,1072,2,1
1142,5300,1141,1,2
1167,5300,1166,1,2
1182,5300,1072,0,3
1252,5300,1251,1,2
1277,5300,1276,1,2
1283,5352,1284,2,1
1294,5300,1184,0,3
1362,5300,1361,1,2
1387,5300,1386,1,2
1391,5352,1392,2,1
1472,5300,1471,1,2
1497,5300,1496,1,2
1497,5352,1498,2,1
1518,5300,1408,0,3
1582,5300,1581,1,2
1607,5300,1606,1,2
1630,5300,1520,0,3
1692,5300,1691,1,2
1711,5352,1712,2,1
1717,5300,1716,1,2
1745,5300,1635,0,3
1802,5300,1801,1,2
1819,5352,1820,2,1
1827,5300,1826,1,2
1856,5300,1857,2,1
1912,5300,1911,1,2
1937,5300,1936,1,2
1951,5325,1952,2,1
1966,5300,1967,2,1
2022,5300,2021,1,2
2047,5300,2046,1,2
2076,5300,2077,2,1
2132,5300,2131,1,2
2157,5300,2156,1,2
2186,5300,2187,2,1
2242,5300,2241,1,2
2267,5300,2266,1,2
2296,5300,2297,2,1
2352,5300,2351,1,2
2377,5300,2376,1,2
2406,5300,2407,2,1
2461,5328,2460,1,2
2462,5300,2461,1,2
2487,5300,2486,1,2
2516,5300,2517,2,1
2568,5314,2678,3,0
2572,5300,2571,1,2
2595,5352,2596,2,1
2597,5300,2596,1,2
2606,5287,2607,2,1
2626,5300,2627,2,1
2682,5300,2681,1,2
2707,5300,2706,1,2
2736,5300,2737,2,1
2791,5300,5300,5,1,2901,3,0
2792,5300,2791,1,2
2846,5300,2847,2,1
2933,5352,2934,2,1
3099,5313,3098,1,2
3270,5352,3271,2,1
3411,5378,3412,2,1
3562,5318,3561,1,2
3716,5352,3606,0,3
4095,5316,4096,2,1
4392,5352,4282,0,3
4440,5365,4439,1,2
4490,5316,4489,1,2
4504,5352,4394,0,3
4539,5330,4429,0,3
4677,5352,5352,5,1,4676,1,2
4678,5352,4677,1,2
5269,5352,99,3,3
5300,5330,2791,0,4
5336,5349,4859,0,4
5349,5336,4876,0,4
5352,5364,4677,0,4
5352,5369,4677,0,4
