37,5349,36,0,1
38,5349,5208,3,3
71,5349,5241,3,3
147,5349,146,1,2
148,5349,38,0,2
181,5349,71,0,2
257,5349,256,1,2
258,5349,148,0,3
291,5349,181,0,3
367,5349,366,1,2
401,5349,291,0,3
477,5349,476,1,2
511,5349,401,0,3
587,5349,586,1,2
632,5358,742,3,0
697,5349,696,1,2
807,5349,806,1,2
1225,5303,1226,2,1
1303,5303,1304,2,1
1335,5303,1336,2,1
1339,5303,1449,3,0
1413,5303,1414,2,1
1445,5303,1446,2,1
1523,5303,1524,2,1
1555,5303,1556,2,1
1633,5303,1634,2,1
1665,5303,1666,2,1
1743,5303,1744,2,1
1775,5303,1776,2,1
1848,5363,1847,1,2
1853,5303,1854,2,1
1885,5303,1886,2,1
1963,5303,1964,2,1
1995,5303,1996,2,1
2073,5303,2074,2,1
2105,5303,2106,2,1
2183,5303,2184,2,1
2215,5303,2216,2,1
2293,5303,2294,2,1
2325,5303,2326,2,1
2403,5303,2404,2,1
2435,5303,2436,2,1
2513,5303,2514,2,1
2545,5303,2546,2,1
2546,5303,5303,5,1,2656,3,0
2547,5303,2546,1,2
2548,5303,2547,1,2
2549,5303,2548,1,2
2550,5303,2549,1,2
2551,5303,2550,1,2
2552,5303,2551,1,2
2553,5303,2552,1,2
2554,5303,2553,1,2
2555,5303,2554,1,2
2556,5303,2555,1,2
2557,5303,2556,1,2
2656,5303,5303,5,1,2546,0,3,2655,1,2
3296,5312,3406,3,0
3382,5358,3272,0,3
4041,5310,4042,2,1
4295,5355,4405,3,0
4767,5349,5349,5,1,4768,2,1
4876,5349,5349,5,1
4877,5349,4876,1,2
4878,5349,4768,0,3
4911,5349,4801,0,3
4912,5349,4802,0,3
4913,5349,4803,0,3
4987,5349,4986,1,2
4988,5349,4878,0,3
5021,5349,4911,0,3
5097,5349,5096,1,2
5098,5349,4988,0,3
5131,5349,5021,0,3
5207,5349,5206,1,2
5208,5349,5098,0,3
5241,5349,5131,0,3
5303,5281,2546,0,4
5303,5284,2546,0,4
5303,5288,2546,0,4
5303,5290,2546,0,4
5303,5291,2546,0,4
5303,5293,2546,0,4
5303,5296,2546,0,4
5303,5302,2546,0,4
5303,5308,2546,0,4
5303,5310,2546,0,4
5303,5314,2546,0,4
5303,5316,2546,0,4
5303,5318,2546,0,4
5303,5319,2546,0,4
5303,5324,2546,0,4
5303,5329,2546,0,4
5303,5332,2546,0,4
5303,5338,2546,0,4
5303,5341,2546,0,4
5303,5346,2546,0,4
5303,5351,2546,0,4
5303,5352,2546,0,4
5303,5355,2546,0,4
5303,5358,2546,0,4
5303,5359,2546,0,4
5303,5360,2546,0,4
5303,5362,2546,0,4
5303,5371,2546,0,4
5303,5376,2546,0,4
5327,5375,815,0,4
5349,5281,4876,0,4
5349,5284,4768,0,4
5349,5288,4768,0,4
5349,5290,4876,0,4
5349,5291,4768,0,4
5349,5293,4876,0,4
5349,5294,4768,0,4
5349,5295,4876,0,4
5349,5297,4876,0,4
5349,5299,4876,0,4
5349,5305,4876,0,4
5349,5306,4876,0,4
5349,5308,4768,0,4
5349,5310,4768,0,4
5349,5315,4876,0,4
5349,5316,4768,0,4
5349,5318,4876,0,4
5349,5319,4768,0,4
5349,5321,4876,0,4
5349,5322,4876,0,4
5349,5324,4768,0,4
5349,5325,4876,0,4
5349,5326,4876,0,4
5349,5327,4876,0,4
5349,5328,4876,0,4
5349,5329,4768,0,4
5349,5332,4768,0,4
5349,5338,4768,0,4
5349,5341,4768,0,4
5349,5343,4876,0,4
5349,5357,4876,0,4
5349,5358,4768,0,4
5349,5359,1005,0,4
5349,5360,4876,0,4
5349,5362,4876,0,4
5349,5364,4876,0,4
5349,5369,4876,0,4
5349,5371,4768,0,4
5349,5375,897,0,4
5349,5379,4876,0,4
5359,5303,1445,0,4
5359,5349,1336,0,4
5375,5327,815,0,4
5375,5349,925,0,4
