5,5328,6,1,0
327,5328,217,0,3
382,5328,5328,5,1,383,2,1
383,5328,5328,5,1,382,1,2,384,2,1
591,5330,592,2,1
664,5328,665,2,1
1003,5328,1004,2,1
1227,5294,5294,5,1
1229,5328,1230,2,1
1336,5294,5294,5,1,1335,1,2
1337,5294,1336,1,2
1412,5365,1411,1,2
1453,5328,1454,2,1
1468,5280,5280,5,1,1469,2,1
1469,5280,5280,5,1,1468,1,2
1524,5280,1525,2,1
1555,5280,1556,2,1
1626,5322,1736,3,0
1668,5280,1669,2,1
1779,5280,1780,2,1
1787,5328,1677,0,3
1899,5328,1789,0,3
2003,5280,2004,2,1
2115,5280,2116,2,1
2123,5328,2013,0,3
2226,5280,2227,2,1
2461,5328,2351,0,3
2463,5295,2462,1,2
2561,5280,2451,0,3
2672,5280,2562,0,3
2687,5328,2577,0,3
2785,5294,2895,3,0
2800,5328,2690,0,3
2893,5294,3003,3,0
2896,5280,2786,0,3
3000,5294,3110,3,0
3240,5328,3350,3,0
3348,5328,3458,3,0
3542,5294,3543,2,1
3866,5317,3976,3,0
3883,5328,3993,3,0
3893,5320,3892,1,2
3926,5357,4036,3,0
3998,5317,3997,1,2
4099,5328,4209,3,0
4491,5368,4492,2,1
4533,5328,4534,2,1
4642,5328,4643,2,1
4749,5328,4750,2,1
4857,5328,4858,2,1
4878,5289,4877,1,2
4936,5329,4937,2,1
4942,5338,4943,2,1
4959,5379,4849,0,3
4963,5328,4964,2,1
5052,5338,5053,2,1
5071,5328,5072,2,1
5071,5347,4961,0,3
5153,5327,5152,1,2
5248,5307,5247,1,2
5280,5296,1468,0,4
5280,5348,1468,0,4
5280,5358,1468,0,4
5294,5280,1336,0,4
5294,5287,1336,0,4
5294,5313,1336,0,4
5294,5333,1336,0,4
5294,5348,1336,0,4
5328,5281,382,0,4
5328,5284,382,0,4
5328,5288,382,0,4
5328,5289,382,0,4
5328,5290,382,0,4
5328,5291,382,0,4
5328,5293,382,0,4
5328,5294,382,0,4
5328,5296,382,0,4
5328,5301,382,0,4
5328,5304,382,0,4
5328,5307,382,0,4
5328,5308,382,0,4
5328,5310,382,0,4
5328,5312,382,0,4
5328,5315,382,0,4
5328,5316,382,0,4
5328,5318,382,0,4
5328,5319,382,0,4
5328,5324,382,0,4
5328,5329,382,0,4
5328,5332,382,0,4
5328,5334,382,0,4
5328,5338,382,0,4
5328,5341,382,0,4
5328,5344,382,0,4
5328,5349,382,0,4
5328,5351,382,0,4
5328,5354,382,0,4
5328,5357,382,0,4
5328,5358,382,0,4
5328,5359,382,0,4
5328,5360,382,0,4
5328,5362,382,0,4
5328,5368,382,0,4
5328,5371,382,0,4
5328,5374,382,0,4
5328,5377,382,0,4
5328,5379,382,0,4
5358,5280,1442,0,4
