540,5322,541,2,1
650,5322,651,2,1
1087,5320,1197,3,0
1088,5320,1198,3,0
1195,5320,1305,3,0
1198,5320,1308,3,0
1308,5320,1418,3,0
1408,5359,1518,3,0
1410,5320,1520,3,0
1418,5320,1528,3,0
1517,5320,1627,3,0
1528,5320,1638,3,0
1550,5320,1660,3,0
1626,5320,1736,3,0
1638,5320,1748,3,0
1660,5320,1770,3,0
1748,5320,1858,3,0
1770,5320,1880,3,0
1771,5372,1661,0,3
1858,5320,1968,3,0
1880,5320,1990,3,0
1968,5320,2078,3,0
1990,5320,2100,3,0
2060,5320,2061,2,1
2078,5320,2188,3,0
2100,5320,2210,3,0
2188,5320,2298,3,0
2210,5320,2320,3,0
2278,5297,2279,2,1
2298,5320,2408,3,0
2320,5320,2430,3,0
2384,5320,2385,2,1
2408,5320,2518,3,0
2430,5320,2540,3,0
2518,5320,2628,3,0
2540,5320,2650,3,0
2599,5320,2600,2,1
2628,5320,2738,3,0
2650,5320,2760,3,0
2707,5320,2708,2,1
2738,5320,2848,3,0
2760,5320,5320,5,1,2761,2,1
2761,5320,5320,5,1,2760,1,2,2762,2,1
2870,5320,2760,0,3
2958,5320,2848,0,3
2980,5320,2870,0,3
3068,5320,2958,0,3
3090,5320,2980,0,3
3178,5320,3068,0,3
3200,5320,3090,0,3
3288,5320,3178,0,3
3310,5320,3200,0,3
3318,5349,3208,0,3
3398,5320,3288,0,3
3420,5320,3310,0,3
3508,5320,3398,0,3
3530,5320,3420,0,3
3618,5320,3508,0,3
3640,5320,3530,0,3
3728,5320,3618,0,3
3750,5320,3640,0,3
3838,5320,3728,0,3
3860,5320,3750,0,3
3875,5363,3876,2,1
3948,5320,3838,0,3
3970,5320,3860,0,3
4032,5320,4033,2,1
4058,5320,3948,0,3
4146,5320,4147,2,1
4168,5320,4058,0,3
4278,5320,4168,0,3
4370,5320,4371,2,1
4388,5320,4278,0,3
4474,5374,4364,0,3
4498,5320,4388,0,3
4608,5320,4498,0,3
4928,5320,4818,0,3
5012,5285,5013,2,1
5042,5320,4932,0,3
5154,5320,5044,0,3
5232,5285,5233,2,1
5305,5320,2869,0,4
5320,5281,2760,0,4
5320,5284,2760,0,4
5320,5290,2760,0,4
5320,5291,2760,0,4
5320,5292,2760,0,4
5320,5293,2760,0,4
5320,5302,2760,0,4
5320,5305,2760,0,4
5320,5306,2760,0,4
5320,5308,2760,0,4
5320,5310,2760,0,4
5320,5314,2760,0,4
5320,5315,2760,0,4
5320,5316,2760,0,4
5320,5324,2760,0,4
5320,5325,2760,0,4
5320,5326,2760,0,4
5320,5328,2760,0,4
5320,5332,2760,0,4
5320,5338,2760,0,4
5320,5341,2760,0,4
5320,5343,2760,0,4
5320,5346,2760,0,4
5320,5351,2760,0,4
5320,5352,2760,0,4
5320,5357,2760,0,4
5320,5362,2760,0,4
5320,5371,2760,0,4
5320,5376,2760,0,4
5320,5379,2760,0,4
5324,5362,265,0,4
5325,5320,2869,0,4
5362,5324,485,0,4
