133,1185,1185,5,1,134,2,1
134,1185,1185,5,1,133,1,2
189,1185,190,2,1
224,1185,225,2,1
260,1185,261,2,1
294,1185,295,2,1
330,1185,331,2,1
364,1185,365,2,1
504,1185,470,0,3
540,1185,506,0,3
600,1245,566,0,3
812,1185,846,3,0
845,1185,879,3,0
877,1185,911,3,0
943,1185,977,3,0
1009,1185,1010,2,1
1043,1185,1044,2,1
1075,1185,1076,2,1
1108,1185,1109,2,1
1140,1185,1141,2,1
1165,1171,1126,0,4
1171,1165,182,0,4
1185,1182,133,0,4
1185,1202,133,0,4
1185,1219,133,0,4
1185,1240,133,0,4
1185,1245,133,0,4
1214,1233,511,0,4
1219,1185,85,0,4
1233,1214,579,0,4
