3,1227,4,1,0
73,1227,74,2,1
143,1227,109,0,3
178,1227,144,0,3
212,1227,178,0,3
248,1227,214,0,3
249,1223,1223,5,1
250,1223,249,1,2
251,1223,217,0,3
257,1223,223,0,3
258,1223,224,0,3
259,1223,225,0,3
260,1223,226,0,3
261,1223,227,0,3
262,1223,228,0,3
282,1227,248,0,3
284,1223,283,1,2
285,1223,251,0,3
291,1223,257,0,3
318,1223,317,1,2
319,1223,285,0,3
325,1223,291,0,3
352,1223,351,1,2
353,1223,319,0,3
353,1227,319,0,3
359,1223,325,0,3
386,1223,385,1,2
387,1223,353,0,3
393,1223,359,0,3
420,1223,419,1,2
427,1223,393,0,3
454,1223,453,1,2
488,1223,487,1,2
522,1223,521,1,2
532,1223,533,2,1
556,1223,555,1,2
590,1227,624,3,0
623,1227,657,3,0
655,1227,689,3,0
689,1227,723,3,0
755,1227,789,3,0
821,1227,822,2,1
853,1227,854,2,1
886,1227,887,2,1
949,1227,950,2,1
983,1227,984,2,1
1017,1227,1018,2,1
1051,1227,1052,2,1
1067,1227,1227,5,1,1068,2,1
1068,1227,1227,5,1,1067,1,2
1085,1227,1086,2,1
1119,1227,1120,2,1
1124,1227,1125,2,1
1145,1254,1111,0,3
1156,1223,649,0,4
1163,1223,649,0,4
1177,1227,110,0,4
1189,1223,649,0,4
1221,1223,616,0,4
1223,1156,648,0,4
1223,1163,648,0,4
1223,1168,217,0,4
1223,1189,648,0,4
1223,1221,615,0,4
1227,1161,1067,0,4
1227,1164,1067,0,4
1227,1165,1067,0,4
1227,1176,1067,0,4
1227,1177,1067,0,4
1227,1180,1067,0,4
1227,1183,1067,0,4
1227,1193,1067,0,4
1227,1210,1067,0,4
1227,1212,1067,0,4
1227,1213,1067,0,4
1227,1216,1067,0,4
1227,1218,1067,0,4
1227,1220,1067,0,4
1227,1225,1067,0,4
1227,1226,1067,0,4
1227,1230,1067,0,4
1227,1232,1067,0,4
1227,1234,1067,0,4
1227,1235,1067,0,4
1227,1239,1067,0,4
1227,1244,1067,0,4
1227,1248,1067,0,4
1227,1250,1067,0,4
1235,1227,1133,0,4
