29,1164,63,2,0
30,1164,64,2,0
61,1164,95,3,0
64,1164,98,3,0
95,1164,129,3,0
98,1164,132,3,0
132,1164,166,3,0
166,1164,200,3,0
173,1164,207,3,0
194,1164,195,2,1
200,1164,234,3,0
207,1164,241,3,0
228,1164,229,2,1
234,1164,268,3,0
241,1164,275,3,0
260,1164,261,2,1
268,1164,302,3,0
275,1164,309,3,0
294,1164,295,2,1
302,1164,336,3,0
309,1164,343,3,0
331,1164,365,3,0
332,1164,366,3,0
333,1164,367,3,0
334,1164,368,3,0
335,1164,369,3,0
336,1164,370,3,0
343,1164,1164,5,1,344,2,1
344,1164,1164,5,1,310,0,3,343,1,2
377,1164,343,0,3
404,1164,370,0,3
411,1164,377,0,3
438,1164,404,0,3
445,1164,411,0,3
472,1164,438,0,3
479,1164,445,0,3
506,1164,472,0,3
513,1164,479,0,3
540,1164,506,0,3
547,1164,513,0,3
574,1164,540,0,3
581,1164,547,0,3
599,1164,600,2,1
608,1164,574,0,3
615,1164,581,0,3
634,1164,635,2,1
642,1164,608,0,3
649,1164,615,0,3
676,1164,642,0,3
683,1164,649,0,3
710,1164,676,0,3
717,1164,683,0,3
740,1164,706,0,3
744,1164,710,0,3
751,1164,717,0,3
774,1164,740,0,3
778,1164,744,0,3
785,1164,751,0,3
810,1164,776,0,3
812,1164,778,0,3
845,1164,811,0,3
846,1164,812,0,3
964,1162,963,1,2
1164,1159,343,0,4
1164,1168,343,0,4
1164,1172,343,0,4
1164,1174,343,0,4
1164,1175,343,0,4
1164,1178,343,0,4
1164,1190,343,0,4
1164,1200,343,0,4
1164,1203,343,0,4
1164,1206,343,0,4
1164,1215,343,0,4
1164,1222,343,0,4
1164,1231,343,0,4
1164,1238,343,0,4
1164,1246,343,0,4
1164,1254,343,0,4
1175,1164,615,0,4
1200,1164,479,0,4
1203,1164,615,0,4
1238,1164,547,0,4
