367,1249,401,3,0
378,1187,412,3,0
532,1187,498,0,3
620,1231,654,3,0
649,1223,650,2,1
650,1223,616,0,3
671,1223,637,0,3
672,1223,638,0,3
673,1223,639,0,3
674,1223,640,0,3
675,1223,641,0,3
683,1223,684,2,1
710,1223,711,2,1
717,1223,718,2,1
744,1223,745,2,1
751,1223,752,2,1
778,1223,779,2,1
785,1223,786,2,1
812,1223,813,2,1
819,1223,820,2,1
846,1223,847,2,1
853,1223,854,2,1
871,1223,905,3,0
880,1223,881,2,1
887,1223,888,2,1
905,1223,939,3,0
906,1223,940,3,0
914,1223,915,2,1
921,1223,922,2,1
942,1223,976,3,0
948,1223,949,2,1
955,1223,956,2,1
976,1223,1010,3,0
982,1223,983,2,1
989,1223,990,2,1
1012,1223,1011,1,2
1016,1223,1017,2,1
1023,1223,1024,2,1
1046,1223,1045,1,2
1050,1223,1051,2,1
1057,1223,1058,2,1
1081,1223,1080,1,2
1082,1223,1081,1,2
1084,1223,1085,2,1
1091,1223,1092,2,1
1116,1223,1115,1,2
1117,1223,1116,1,2
1118,1223,1119,2,1
1125,1223,1126,2,1
1152,1223,1151,1,2
1187,1178,616,0,4
1195,1225,345,0,4
1202,1223,151,0,4
1221,1223,284,0,4
1223,1156,616,0,4
1223,1182,616,0,4
1223,1189,616,0,4
1223,1202,217,0,4
1223,1204,616,0,4
1223,1219,616,0,4
1223,1221,250,0,4
1225,1195,209,0,4
