10,1212,9,0,1
22,1212,23,1,0
44,1212,43,1,2
56,1212,57,2,1
856,1212,890,3,0
858,1212,824,0,3
859,1212,825,0,3
860,1212,826,0,3
890,1212,924,3,0
895,1212,861,0,3
925,1212,959,3,0
929,1212,895,0,3
960,1212,994,3,0
963,1212,929,0,3
975,1212,941,0,3
995,1212,994,1,2
997,1212,963,0,3
1009,1212,975,0,3
1029,1212,1028,1,2
1031,1212,997,0,3
1043,1212,1009,0,3
1064,1212,1063,1,2
1065,1212,1031,0,3
1098,1212,1097,1,2
1110,1212,1111,2,1
1132,1212,1131,1,2
1144,1212,1145,2,1
1212,1160,1093,0,4
1212,1164,1093,0,4
1212,1167,1093,0,4
1212,1170,1093,0,4
1212,1172,827,0,4
1212,1178,827,0,4
1212,1180,1093,0,4
1212,1183,1093,0,4
1212,1184,1093,0,4
1212,1186,1093,0,4
1212,1190,827,0,4
1212,1192,1093,0,4
1212,1195,1093,0,4
1212,1200,1093,0,4
1212,1205,1093,0,4
1212,1208,1093,0,4
1212,1210,827,0,4
1212,1214,1093,0,4
1212,1217,1093,0,4
1212,1222,827,0,4
1212,1225,827,0,4
1212,1227,827,0,4
1212,1228,827,0,4
1212,1231,827,0,4
1212,1234,1093,0,4
1212,1235,1093,0,4
1212,1247,1093,0,4
1212,1252,827,0,4
1234,1212,1101,0,4
