105,1157,106,2,1
109,1157,110,2,1
110,1157,111,2,1
111,1157,112,2,1
112,1157,113,2,1
113,1157,1157,5,1
114,1157,113,1,2
131,1157,132,2,1
139,1157,140,2,1
140,1157,141,2,1
148,1157,147,1,2
175,1157,176,2,1
182,1157,181,1,2
209,1157,210,2,1
210,1157,211,2,1
216,1157,215,1,2
245,1157,211,0,3
250,1157,249,1,2
279,1157,245,0,3
284,1157,283,1,2
314,1157,280,0,3
318,1157,317,1,2
319,1157,318,1,2
329,1213,363,3,0
348,1157,314,0,3
349,1157,315,0,3
352,1157,351,1,2
353,1157,352,1,2
384,1157,350,0,3
386,1157,385,1,2
387,1157,386,1,2
418,1157,384,0,3
419,1157,385,0,3
420,1157,419,1,2
421,1157,420,1,2
427,1157,426,1,2
467,1245,466,1,2
599,1234,633,3,0
821,1190,787,0,3
1142,1234,1108,0,3
1157,1177,113,0,4
1157,1185,113,0,4
1157,1187,113,0,4
1187,1157,249,0,4
1196,1223,216,0,4
1223,1196,216,0,4
