250,1230,249,1,2
258,1230,259,2,1
284,1230,283,1,2
292,1230,293,2,1
293,1230,294,2,1
317,1230,316,1,2
318,1230,317,1,2
326,1230,325,1,2
328,1230,329,2,1
329,1230,330,2,1
352,1230,351,1,2
360,1230,359,1,2
363,1230,364,2,1
386,1230,385,1,2
394,1230,393,1,2
398,1230,364,0,3
399,1230,365,0,3
420,1230,419,1,2
428,1230,427,1,2
433,1230,399,0,3
451,1198,450,1,2
454,1230,453,1,2
462,1230,461,1,2
468,1230,434,0,3
469,1230,435,0,3
488,1230,487,1,2
496,1230,495,1,2
502,1230,468,0,3
503,1230,469,0,3
504,1230,470,0,3
522,1230,521,1,2
530,1230,529,1,2
538,1230,539,2,1
556,1230,555,1,2
564,1230,563,1,2
572,1230,573,2,1
581,1166,547,0,3
590,1230,589,1,2
598,1230,597,1,2
606,1230,607,2,1
624,1230,623,1,2
632,1230,631,1,2
640,1230,641,2,1
658,1230,657,1,2
666,1230,665,1,2
674,1230,675,2,1
692,1230,691,1,2
700,1230,699,1,2
708,1230,709,2,1
726,1230,725,1,2
734,1230,733,1,2
742,1230,743,2,1
759,1230,793,3,0
760,1230,759,1,2
769,1230,803,3,0
770,1230,804,3,0
771,1230,805,3,0
772,1230,806,3,0
776,1230,777,2,1
1046,1250,1047,2,1
1158,1200,615,0,4
1166,1156,546,0,4
1166,1158,546,0,4
1166,1162,546,0,4
1166,1163,546,0,4
1166,1179,546,0,4
1166,1189,546,0,4
1166,1196,546,0,4
1166,1199,546,0,4
1166,1207,546,0,4
1166,1223,546,0,4
1166,1237,546,0,4
1166,1243,546,0,4
1166,1249,546,0,4
1188,1230,68,0,4
1200,1158,511,0,4
1206,1230,199,0,4
1210,1225,174,0,4
1213,1230,1124,0,4
1225,1210,174,0,4
1230,1159,793,0,4
1230,1168,793,0,4
1230,1174,793,0,4
1230,1188,1125,0,4
1230,1206,1125,0,4
1230,1213,1125,0,4
1230,1215,793,0,4
1230,1246,793,0,4
1230,1253,1125,0,4
1253,1230,68,0,4
