276,1201,277,2,1
312,1201,313,2,1
346,1201,347,2,1
377,1240,411,3,0
451,1201,417,0,3
485,1201,451,0,3
521,1201,487,0,3
556,1201,522,0,3
597,1201,598,2,1
614,1201,1201,5,1
615,1201,614,1,2
631,1201,632,2,1
649,1201,648,1,2
650,1201,649,1,2
651,1201,650,1,2
652,1201,651,1,2
653,1201,652,1,2
654,1201,653,1,2
664,1201,665,2,1
698,1201,699,2,1
732,1201,733,2,1
766,1201,767,2,1
800,1201,801,2,1
834,1201,835,2,1
861,1201,895,3,0
895,1201,929,3,0
993,1201,994,2,1
1027,1201,1028,2,1
1059,1201,1060,2,1
1092,1201,1093,2,1
1158,1201,217,0,4
1171,1201,182,0,4
1176,1201,657,0,4
1196,1201,217,0,4
1197,1201,182,0,4
1199,1201,217,0,4
1201,1156,647,0,4
1201,1158,183,0,4
1201,1161,647,0,4
1201,1162,614,0,4
1201,1163,647,0,4
1201,1165,647,0,4
1201,1171,183,0,4
1201,1176,647,0,4
1201,1179,614,0,4
1201,1185,614,0,4
1201,1187,614,0,4
1201,1188,647,0,4
1201,1189,647,0,4
1201,1193,647,0,4
1201,1196,183,0,4
1201,1197,183,0,4
1201,1199,183,0,4
1201,1207,183,0,4
1201,1209,614,0,4
1201,1211,183,0,4
1201,1212,647,0,4
1201,1213,647,0,4
1201,1216,647,0,4
1201,1218,647,0,4
1201,1220,647,0,4
1201,1221,647,0,4
1201,1223,183,0,4
1201,1224,614,0,4
1201,1226,647,0,4
1201,1230,647,0,4
1201,1232,614,0,4
1201,1237,614,0,4
1201,1239,647,0,4
1201,1241,614,0,4
1201,1243,614,0,4
1201,1244,647,0,4
1201,1248,647,0,4
1201,1249,183,0,4
1201,1250,647,0,4
1201,1253,183,0,4
1207,1201,217,0,4
1211,1201,182,0,4
1221,1201,649,0,4
1223,1201,217,0,4
1249,1201,216,0,4
1253,1201,68,0,4
