30,1199,31,1,0
64,1199,65,2,1
98,1199,99,2,1
132,1199,133,2,1
166,1199,167,2,1
200,1199,201,2,1
212,1199,246,3,0
213,1199,247,3,0
214,1199,248,3,0
215,1199,249,3,0
234,1199,235,2,1
249,1199,1199,5,1,250,2,1
250,1199,1199,5,1,249,1,2
267,1199,268,2,1
301,1199,302,2,1
345,1199,346,2,1
450,1199,416,0,3
484,1199,450,0,3
554,1199,520,0,3
927,1199,961,3,0
961,1199,995,3,0
1027,1199,1028,2,1
1059,1199,1060,2,1
1093,1199,1094,2,1
1152,1199,1153,2,1
1156,1199,317,0,4
1177,1199,244,0,4
1187,1199,283,0,4
1195,1199,45,0,4
1199,1156,249,0,4
1199,1159,249,0,4
1199,1162,249,0,4
1199,1170,249,0,4
1199,1174,249,0,4
1199,1177,249,0,4
1199,1179,249,0,4
1199,1180,249,0,4
1199,1183,249,0,4
1199,1187,249,0,4
1199,1195,249,0,4
1199,1209,249,0,4
1199,1210,249,0,4
1199,1215,249,0,4
1199,1224,249,0,4
1199,1225,249,0,4
1199,1235,249,0,4
1199,1236,249,0,4
1199,1237,249,0,4
1199,1241,249,0,4
1199,1246,249,0,4
1199,1249,249,0,4
1199,1254,249,0,4
1209,1199,283,0,4
1235,1199,277,0,4
1236,1199,113,0,4
1237,1199,249,0,4
1241,1199,249,0,4
