312,1163,346,3,0
314,1163,280,0,3
315,1163,281,0,3
316,1163,282,0,3
317,1163,283,0,3
318,1163,284,0,3
319,1163,285,0,3
327,1163,293,0,3
328,1163,294,0,3
329,1163,295,0,3
346,1163,380,3,0
353,1163,319,0,3
361,1163,327,0,3
382,1163,416,3,0
387,1163,353,0,3
395,1163,361,0,3
416,1163,450,3,0
421,1163,387,0,3
429,1163,395,0,3
451,1163,450,1,2
455,1163,421,0,3
463,1163,429,0,3
485,1163,484,1,2
489,1163,455,0,3
497,1163,463,0,3
521,1163,520,1,2
523,1163,489,0,3
531,1163,497,0,3
555,1163,554,1,2
557,1163,523,0,3
565,1163,531,0,3
590,1163,589,1,2
655,1224,654,1,2
861,1165,827,0,3
1049,1225,1050,2,1
1163,1206,617,0,4
1224,1239,583,0,4
1224,1248,583,0,4
