3,1221,1125,3,3
30,1198,29,0,1
260,1185,294,3,0
640,1221,641,2,1
648,1198,649,2,1
649,1198,615,0,3
650,1198,616,0,3
651,1198,617,0,3
652,1198,618,0,3
671,1198,637,0,3
672,1198,638,0,3
673,1198,639,0,3
674,1198,640,0,3
675,1198,641,0,3
682,1198,683,2,1
694,1160,693,1,2
710,1198,711,2,1
716,1198,717,2,1
744,1198,745,2,1
750,1198,751,2,1
778,1198,779,2,1
784,1198,785,2,1
812,1198,813,2,1
818,1198,819,2,1
846,1198,847,2,1
852,1198,853,2,1
870,1198,904,3,0
871,1198,905,3,0
880,1198,881,2,1
886,1198,887,2,1
905,1198,939,3,0
906,1198,940,3,0
914,1198,915,2,1
920,1198,921,2,1
941,1198,975,3,0
942,1198,976,3,0
948,1198,949,2,1
954,1198,955,2,1
975,1198,1009,3,0
976,1198,1010,3,0
982,1198,983,2,1
988,1198,989,2,1
1011,1198,1045,3,0
1016,1198,1017,2,1
1022,1198,1023,2,1
1045,1198,1079,3,0
1050,1198,1051,2,1
1056,1198,1057,2,1
1081,1198,1080,1,2
1082,1198,1081,1,2
1084,1198,1085,2,1
1090,1198,1091,2,1
1115,1198,1114,1,2
1116,1198,1115,1,2
1118,1198,1119,2,1
1124,1198,1125,2,1
1152,1198,1151,1,2
1159,1163,268,0,4
1159,1198,268,0,4
1163,1159,284,0,4
1198,1156,615,0,4
1198,1159,615,0,4
1198,1163,615,0,4
1198,1182,615,0,4
1198,1189,615,0,4
1198,1202,183,0,4
1198,1204,615,0,4
1198,1219,615,0,4
1198,1221,615,0,4
1202,1198,151,0,4
1221,1198,616,0,4
