15,1201,14,0,1
18,1201,17,0,1
31,1201,1153,3,3
49,1201,48,1,2
52,1201,51,1,2
65,1201,66,2,1
83,1201,82,1,2
86,1201,85,1,2
99,1201,100,2,1
117,1201,116,1,2
120,1201,119,1,2
133,1201,134,2,1
150,1201,1201,5,1,184,3,0
151,1201,150,1,2
167,1201,168,2,1
344,1180,310,0,3
637,1224,603,0,3
732,1246,1246,5,1,698,0,3,731,1,2
765,1246,1246,5,1,731,0,3
766,1246,732,0,3
767,1246,733,0,3
768,1246,734,0,3
769,1246,735,0,3
800,1201,799,1,2
831,1201,830,1,2
834,1201,833,1,2
835,1201,836,2,1
865,1201,864,1,2
868,1201,867,1,2
871,1201,872,2,1
899,1201,898,1,2
902,1201,901,1,2
906,1201,907,2,1
933,1201,932,1,2
936,1201,935,1,2
942,1201,943,2,1
967,1201,966,1,2
970,1201,969,1,2
972,1218,938,0,3
976,1201,977,2,1
1001,1201,1000,1,2
1004,1201,1003,1,2
1011,1201,977,0,3
1024,1224,990,0,3
1035,1201,1034,1,2
1038,1201,1037,1,2
1069,1201,1068,1,2
1072,1201,1071,1,2
1103,1201,1102,1,2
1106,1201,1105,1,2
1116,1201,1082,0,3
1137,1201,1136,1,2
1140,1201,1139,1,2
1152,1201,1118,0,3
1171,1234,547,0,4
1190,1246,472,0,4
1201,1240,184,0,4
1201,1245,150,0,4
1212,1216,759,0,4
1216,1212,759,0,4
1234,1171,343,0,4
1240,1201,189,0,4
1246,1190,268,0,4
