318,1244,352,3,0
352,1244,386,3,0
443,1208,1208,5,1,444,2,1
444,1208,1208,5,1,410,0,3,443,1,2
461,1208,462,2,1
477,1208,443,0,3
495,1208,496,2,1
508,1208,474,0,3
511,1208,477,0,3
529,1208,530,2,1
542,1208,508,0,3
545,1208,511,0,3
563,1208,564,2,1
576,1208,542,0,3
579,1208,545,0,3
597,1208,598,2,1
610,1208,576,0,3
613,1208,579,0,3
644,1208,610,0,3
647,1208,613,0,3
668,1208,669,2,1
678,1208,644,0,3
681,1208,647,0,3
712,1208,678,0,3
715,1208,681,0,3
746,1208,712,0,3
749,1208,715,0,3
760,1244,1244,5,1,761,2,1,794,3,0
761,1244,1244,5,1,760,1,2
780,1208,746,0,3
783,1208,749,0,3
794,1244,1244,5,1,760,0,3,793,1,2,828,3,0
808,1208,774,0,3
814,1208,780,0,3
817,1208,783,0,3
842,1208,808,0,3
848,1208,814,0,3
851,1208,817,0,3
878,1208,844,0,3
882,1208,848,0,3
885,1208,851,0,3
913,1208,879,0,3
916,1208,882,0,3
919,1208,885,0,3
949,1208,915,0,3
950,1208,916,0,3
1176,1244,692,0,4
1180,1225,175,0,4
1208,1190,443,0,4
1208,1228,443,0,4
1208,1252,443,0,4
1216,1244,760,0,4
1218,1244,726,0,4
1225,1180,175,0,4
1244,1176,760,0,4
1244,1216,760,0,4
1244,1218,760,0,4
1252,1208,442,0,4
