114,1238,1238,5,1,115,2,1
115,1238,1238,5,1,114,1,2,116,2,1,149,3,0
146,1238,112,0,3
147,1238,113,0,3
148,1238,114,0,3
174,1238,175,2,1
244,1238,245,2,1
376,1205,1205,5,1,377,2,1,410,3,0
410,1205,1205,5,1,376,0,3,411,2,1
411,1205,1205,5,1,377,0,3,410,1,2
434,1205,435,2,1
435,1205,436,2,1
436,1205,437,2,1
437,1205,438,2,1
438,1205,439,2,1
532,1199,533,2,1
546,1205,512,0,3
578,1233,1233,5,1,579,1,1,612,2,0
580,1205,546,0,3
608,1205,574,0,3
612,1233,1233,5,1,578,0,2,613,1,1
613,1233,1233,5,1,579,0,3,612,1,1
614,1205,580,0,3
630,1233,631,2,1
637,1233,638,2,1
638,1233,639,2,1
639,1233,640,2,1
640,1233,641,2,1
642,1205,608,0,3
646,1233,612,0,2
648,1205,614,0,3
664,1233,665,2,1
676,1205,642,0,3
678,1233,644,0,3
680,1233,646,0,2
682,1205,648,0,3
698,1233,699,2,1
710,1205,676,0,3
712,1233,678,0,3
714,1233,680,0,2
716,1205,682,0,3
744,1205,710,0,3
746,1233,712,0,3
748,1233,714,0,2
750,1205,716,0,3
767,1233,768,2,1
778,1205,744,0,3
780,1233,746,0,3
782,1233,748,0,2
784,1205,750,0,3
808,1205,774,0,3
812,1205,778,0,3
814,1233,780,0,3
816,1233,782,0,2
836,1211,837,2,1
846,1205,812,0,3
848,1233,814,0,3
850,1233,816,0,2
880,1205,846,0,3
882,1233,848,0,3
884,1233,850,0,2
898,1197,897,1,2
914,1205,880,0,3
916,1233,882,0,3
918,1233,884,0,2
950,1233,916,0,3
952,1233,918,0,2
959,1238,960,2,1
984,1233,950,0,3
986,1233,952,0,2
991,1238,992,2,1
1018,1233,984,0,3
1020,1233,986,0,2
1048,1233,1014,0,3
1052,1233,1018,0,3
1054,1233,1020,0,2
1056,1238,1057,2,1
1084,1233,1050,0,3
1086,1233,1052,0,3
1088,1233,1054,0,2
1089,1238,1090,2,1
1120,1233,1086,0,3
1164,1238,1134,0,4
1168,1233,633,0,4
1193,1238,1059,0,4
1205,1190,410,0,4
1205,1238,45,0,4
1205,1252,410,0,4
1219,1233,612,0,4
1226,1238,1125,0,4
1233,1168,612,0,4
1233,1219,612,0,4
1234,1238,1134,0,4
1238,1164,114,0,4
1238,1165,114,0,4
1238,1170,114,0,4
1238,1177,114,0,4
1238,1180,114,0,4
1238,1183,114,0,4
1238,1185,114,0,4
1238,1188,114,0,4
1238,1193,114,0,4
1238,1195,114,0,4
1238,1205,114,0,4
1238,1210,114,0,4
1238,1212,114,0,4
1238,1213,114,0,4
1238,1220,114,0,4
1238,1225,114,0,4
1238,1226,114,0,4
1238,1229,114,0,4
1238,1230,114,0,4
1238,1234,114,0,4
1238,1235,114,0,4
1238,1244,114,0,4
1238,1250,114,0,4
1238,1253,114,0,4
