76,1231,42,0,3
146,1231,112,0,3
217,1231,183,0,3
218,1214,217,1,2
253,1231,219,0,3
272,1231,1231,5,1,306,2,0
273,1231,272,1,1
562,1252,563,2,1
597,1201,598,2,1
598,1252,599,2,1
631,1175,632,2,1
904,1226,870,0,3
942,1226,976,3,0
1002,1252,1252,5,1,1036,3,0
1003,1252,1037,3,0
1004,1252,1038,3,0
1005,1252,1039,3,0
1006,1252,1040,3,0
1007,1252,1041,3,0
1008,1252,1042,3,0
1009,1252,1043,3,0
1010,1252,1044,3,0
1022,1231,1023,2,1
1037,1252,1252,5,1,1036,1,2
1058,1231,1059,2,1
1158,1231,581,0,4
1160,1186,47,0,4
1162,1231,315,0,4
1170,1231,309,0,4
1179,1231,315,0,4
1180,1231,1031,0,4
1186,1160,47,0,4
1187,1231,316,0,4
1207,1231,581,0,4
1221,1231,316,0,4
1223,1231,581,0,4
1231,1158,306,0,4
1231,1162,306,0,4
1231,1170,306,0,4
1231,1177,272,0,4
1231,1179,306,0,4
1231,1180,932,0,4
1231,1183,272,0,4
1231,1187,306,0,4
1231,1207,306,0,4
1231,1221,306,0,4
1231,1223,306,0,4
1231,1225,272,0,4
1231,1229,272,0,4
1231,1237,306,0,4
1231,1241,306,0,4
1231,1243,306,0,4
1231,1249,306,0,4
1237,1231,315,0,4
1241,1231,315,0,4
1243,1231,514,0,4
1249,1231,315,0,4
1249,1251,216,0,4
1251,1249,216,0,4
