6,398,5,0,1
7,398,6,0,1
12,398,0,1,2
19,398,18,1,2
20,398,19,1,2
25,398,13,2,3
32,398,31,1,2
34,398,47,3,0
35,398,48,3,0
38,398,26,2,3
45,398,44,1,2
46,398,45,1,2
47,398,46,1,2
48,398,47,1,2
58,398,57,1,2
59,398,58,1,2
71,398,70,1,2
72,398,71,1,2
84,398,83,1,2
85,398,84,1,2
97,398,96,1,2
98,398,97,1,2
110,398,109,1,2
110,449,111,2,1
111,398,110,1,2
123,398,122,1,2
124,398,123,1,2
127,398,140,3,0
137,398,136,1,2
150,398,149,1,2
163,398,162,1,2
164,398,165,2,1
266,398,265,1,2
267,398,266,1,2
268,398,269,2,1
279,398,278,1,2
280,398,279,1,2
282,398,269,0,3
292,398,291,1,2
293,398,292,1,2
305,398,304,1,2
306,398,305,1,2
309,398,296,0,3
318,398,317,1,2
319,398,318,1,2
323,398,310,0,3
331,398,330,1,2
332,398,331,1,2
344,398,343,1,2
345,398,344,1,2
350,398,338,2,3
355,398,169,0,4
367,398,104,0,4
385,398,142,0,4
386,398,18,0,4
397,398,208,0,4
398,355,209,0,4
398,363,44,0,4
398,367,209,0,4
398,373,44,0,4
398,379,44,0,4
398,381,44,0,4
398,385,209,0,4
398,386,44,0,4
398,387,44,0,4
398,397,209,0,4
398,399,209,0,4
398,401,209,0,4
398,409,209,0,4
398,414,209,0,4
398,417,209,0,4
398,422,209,0,4
398,423,209,0,4
398,426,209,0,4
398,435,209,0,4
398,440,44,0,4
398,442,209,0,4
398,447,209,0,4
399,398,208,0,4
401,398,216,0,4
409,398,169,0,4
414,398,208,0,4
417,398,129,0,4
422,398,143,0,4
423,398,130,0,4
426,398,104,0,4
432,436,31,0,4
435,398,246,0,4
436,432,31,0,4
442,398,143,0,4
447,398,130,0,4
