0,373,12,2,1
1,373,2,1,0
13,373,25,3,2
15,373,16,2,1
26,373,38,3,2
39,373,51,3,2
42,373,29,0,3
52,373,64,3,2
56,373,43,0,3
65,373,77,3,2
69,373,56,0,3
78,373,90,3,2
83,373,70,0,3
91,373,103,3,2
97,373,98,2,1
104,373,116,3,2
105,373,118,3,0
106,373,119,3,0
107,373,120,3,0
110,373,111,2,1
117,373,129,3,2
118,373,117,1,1
119,373,118,1,2
120,373,119,1,2
130,373,142,3,2
143,373,155,3,2
156,373,168,3,2
169,373,181,3,2
174,373,187,3,0
182,373,194,3,2
195,373,207,3,2
208,373,220,3,2
221,373,233,3,2
223,373,224,2,1
234,373,246,3,2
235,373,236,2,1
247,373,259,3,2
325,373,326,1,1
338,373,350,3,2
339,373,340,2,1
356,373,188,0,4
360,373,213,0,4
367,373,292,0,4
371,373,339,0,4
373,356,305,0,4
373,360,305,0,4
373,367,305,0,4
373,371,305,0,4
373,375,129,0,4
373,378,129,0,4
373,383,305,0,4
373,388,305,0,4
373,395,129,0,4
373,403,129,0,4
373,405,129,0,4
373,407,129,0,4
373,408,305,0,4
373,411,305,0,4
373,413,305,0,4
373,415,129,0,4
373,420,129,0,4
373,421,129,0,4
373,425,129,0,4
373,426,305,0,4
373,427,305,0,4
373,434,305,0,4
373,439,305,0,4
373,443,305,0,4
373,445,129,0,4
373,448,305,0,4
383,373,214,0,4
388,373,187,0,4
405,373,118,0,4
408,373,200,0,4
411,373,1,0,4
420,373,118,0,4
426,373,279,0,4
439,373,213,0,4
443,373,339,0,4
448,373,214,0,4
