0,408,13,1,0
7,408,8,1,0
12,408,25,2,0
13,408,408,5,1
20,408,21,2,1
22,408,23,2,1
23,408,24,2,1
24,408,25,2,1
26,408,13,0,2
35,408,22,0,3
36,408,23,0,3
37,408,24,0,3
38,408,25,0,3
39,408,26,0,2
51,408,38,0,3
64,408,51,0,3
247,408,260,2,0
258,408,271,3,0
259,408,272,3,0
260,408,273,2,0
270,408,283,3,0
272,408,285,3,0
273,408,286,2,0
285,408,298,3,0
286,408,299,2,0
295,408,308,3,0
298,408,311,3,0
299,408,312,2,0
307,408,308,2,1
311,408,324,3,0
312,408,325,2,0
319,408,320,2,1
324,408,337,3,0
325,408,338,2,0
332,408,333,2,1
337,408,350,3,0
338,408,0,2,3
345,408,346,2,1
350,408,12,3,3
356,408,13,0,4
408,354,13,0,4
408,356,13,0,4
408,369,13,0,4
408,383,13,0,4
408,401,13,0,4
408,410,13,0,4
408,435,13,0,4
408,441,13,0,4
408,448,13,0,4
435,408,258,0,4
