6,1611,5,0,1
85,1627,86,2,1
203,1603,204,2,1
204,1603,205,2,1
205,1603,206,2,1
206,1603,1603,5,1
225,1603,203,0,3
226,1603,204,0,3
227,1603,205,0,3
228,1603,206,0,3
248,1627,270,3,0
359,1665,1665,5,1,337,0,3
379,1665,401,3,0
380,1665,402,3,0
381,1665,403,3,0
388,1665,410,3,0
389,1665,411,3,0
390,1665,412,3,0
403,1665,1665,5,1
496,1626,495,1,2
849,1607,850,2,1
871,1607,872,2,1
1218,1603,1240,3,0
1267,1607,1268,2,1
1325,1603,1347,3,0
1368,1603,1369,2,1
1411,1603,1412,2,1
1432,1603,1433,2,1
1584,1665,860,0,4
1585,1603,140,0,4
1591,1665,860,0,4
1592,1603,1504,0,4
1598,1603,7,0,4
1603,1585,206,0,4
1603,1592,206,0,4
1603,1595,206,0,4
1603,1598,206,0,4
1603,1605,206,0,4
1603,1608,206,0,4
1603,1611,206,0,4
1603,1622,206,0,4
1603,1623,206,0,4
1603,1633,206,0,4
1603,1636,206,0,4
1603,1657,206,0,4
1603,1662,206,0,4
1603,1663,206,0,4
1603,1664,206,0,4
1605,1603,203,0,4
1608,1603,180,0,4
1611,1603,180,0,4
1617,1665,860,0,4
1637,1669,816,0,4
1657,1603,181,0,4
1662,1603,1504,0,4
1665,1584,860,0,4
1665,1591,860,0,4
1665,1617,860,0,4
1669,1637,816,0,4
