386,1666,385,1,2
553,1617,554,2,1
575,1617,576,2,1
598,1617,599,2,1
620,1617,621,2,1
643,1617,621,0,3
665,1617,643,0,3
688,1617,666,0,3
710,1617,688,0,3
733,1617,711,0,3
755,1617,733,0,3
783,1617,784,2,1
805,1617,806,2,1
827,1617,828,2,1
839,1617,861,3,0
840,1617,862,3,0
841,1617,863,3,0
849,1617,850,2,1
861,1617,860,1,2
862,1617,861,1,2
863,1617,862,1,2
871,1617,872,2,1
1502,1608,1608,5,1,1480,0,3
1523,1608,1608,5,1
1524,1608,1546,3,0
1533,1608,1555,3,0
1534,1608,1556,3,0
1546,1608,1608,5,1
1589,1617,910,0,4
1596,1617,370,0,4
1608,1592,1546,0,4
1608,1662,1546,0,4
1613,1617,869,0,4
1617,1589,904,0,4
1617,1596,360,0,4
1617,1604,860,0,4
1617,1613,860,0,4
1617,1634,860,0,4
1617,1660,860,0,4
1617,1667,926,0,4
1617,1676,904,0,4
1667,1617,932,0,4
1676,1617,909,0,4
