28,1598,1598,5,1,50,3,0
29,1633,1633,5,1,51,3,0
49,1598,50,2,1
49,1633,50,2,1
50,1598,1598,5,1,28,0,3
50,1633,51,2,1
51,1633,1633,5,1,29,0,3
52,1633,51,1,2
57,1633,56,1,2
58,1633,57,1,2
59,1633,58,1,2
73,1598,72,1,2
74,1633,73,1,2
79,1633,78,1,2
95,1598,94,1,2
96,1633,95,1,2
101,1633,100,1,2
117,1598,116,1,2
118,1633,117,1,2
123,1633,122,1,2
139,1598,138,1,2
140,1633,139,1,2
145,1633,144,1,2
161,1598,160,1,2
162,1633,161,1,2
167,1633,166,1,2
183,1598,182,1,2
184,1633,183,1,2
189,1633,188,1,2
205,1598,204,1,2
206,1633,205,1,2
211,1633,210,1,2
227,1598,226,1,2
228,1633,227,1,2
233,1633,232,1,2
248,1598,226,0,3
249,1598,248,1,2
250,1633,249,1,2
255,1633,254,1,2
277,1633,276,1,2
299,1633,298,1,2
311,1638,310,1,2
321,1633,320,1,2
343,1633,342,1,2
359,1633,337,0,3
365,1633,364,1,2
492,1649,491,1,2
518,1609,517,1,2
1586,1665,838,0,4
1598,1585,50,0,4
1598,1594,50,0,4
1598,1597,50,0,4
1598,1601,50,0,4
1598,1603,50,0,4
1598,1609,50,0,4
1598,1610,50,0,4
1598,1616,50,0,4
1598,1619,50,0,4
1598,1622,50,0,4
1598,1626,50,0,4
1598,1629,50,0,4
1598,1630,50,0,4
1598,1631,50,0,4
1598,1632,50,0,4
1598,1647,50,0,4
1598,1657,50,0,4
1598,1661,50,0,4
1598,1664,50,0,4
1598,1666,50,0,4
1598,1668,50,0,4
1598,1673,50,0,4
1598,1681,50,0,4
1598,1683,50,0,4
1609,1598,250,0,4
1629,1598,250,0,4
1630,1670,880,0,4
1633,1585,51,0,4
1633,1586,51,0,4
1633,1594,51,0,4
1633,1597,51,0,4
1633,1599,51,0,4
1633,1601,51,0,4
1633,1603,51,0,4
1633,1605,51,0,4
1633,1609,51,0,4
1633,1610,51,0,4
1633,1613,51,0,4
1633,1616,51,0,4
1633,1619,51,0,4
1633,1626,51,0,4
1633,1627,51,0,4
1633,1629,51,0,4
1633,1630,51,0,4
1633,1631,51,0,4
1633,1632,51,0,4
1633,1635,51,0,4
1633,1647,51,0,4
1633,1651,51,0,4
1633,1657,51,0,4
1633,1661,51,0,4
1633,1666,51,0,4
1633,1668,51,0,4
1633,1670,51,0,4
1633,1673,51,0,4
1633,1679,51,0,4
1633,1681,51,0,4
1633,1683,51,0,4
1638,1663,310,0,4
1665,1586,838,0,4
1670,1630,881,0,4
