56,1595,55,1,2
599,1651,577,0,3
637,1656,1656,5,1,615,0,3
638,1656,660,2,0
639,1656,661,3,0
640,1656,662,3,0
641,1656,663,3,0
642,1656,664,3,0
643,1656,665,3,0
658,1656,1656,5,1
659,1656,681,3,0
681,1656,1656,5,1
1171,1648,1149,0,3
1172,1648,1150,0,3
1173,1648,1151,0,3
1180,1648,1158,0,3
1181,1648,1159,0,3
1182,1648,1160,0,3
1195,1648,1173,0,3
1202,1648,1180,0,3
1217,1648,1195,0,3
1224,1648,1202,0,3
1239,1648,1217,0,3
1246,1648,1224,0,3
1257,1648,1279,3,0
1261,1648,1239,0,3
1268,1648,1246,0,3
1283,1648,1261,0,3
1290,1648,1268,0,3
1305,1648,1283,0,3
1312,1648,1290,0,3
1327,1648,1305,0,3
1334,1648,1312,0,3
1349,1648,1327,0,3
1356,1648,1334,0,3
1371,1648,1349,0,3
1378,1648,1356,0,3
1648,1600,1107,0,4
1648,1606,1107,0,4
1648,1618,1107,0,4
1648,1650,1107,0,4
1648,1659,1107,0,4
1648,1668,1128,0,4
1648,1673,1128,0,4
1656,1652,681,0,4
