398,1647,399,2,1
419,1601,420,2,1
441,1601,442,2,1
443,1647,444,2,1
464,1601,465,2,1
466,1647,467,2,1
486,1601,487,2,1
509,1601,510,2,1
511,1647,489,0,3
554,1601,555,2,1
556,1647,534,0,3
572,1650,593,3,2
599,1601,577,0,3
622,1601,600,0,3
644,1601,622,0,3
667,1601,645,0,3
669,1647,647,0,3
690,1601,668,0,3
712,1601,690,0,3
714,1647,692,0,3
735,1601,713,0,3
736,1647,737,2,1
757,1601,735,0,3
758,1647,759,2,1
780,1647,781,2,1
781,1601,782,2,1
802,1647,803,2,1
803,1601,804,2,1
824,1647,825,2,1
825,1601,826,2,1
846,1647,847,2,1
847,1601,848,2,1
858,1647,879,3,2
859,1647,858,1,1
860,1647,859,1,2
861,1647,860,1,2
862,1647,861,1,2
863,1647,862,1,2
868,1647,869,2,1
869,1601,870,2,1
880,1647,858,0,2
881,1601,903,3,0
881,1647,859,0,3
882,1601,904,3,0
882,1647,860,0,3
883,1601,905,3,0
883,1647,861,0,3
884,1601,906,3,0
884,1647,862,0,3
885,1601,907,3,0
885,1647,863,0,3
890,1647,891,2,1
891,1601,892,2,1
902,1647,923,3,2
903,1601,902,1,1
903,1647,902,1,1
904,1601,903,1,2
904,1647,903,1,2
905,1601,904,1,2
905,1647,904,1,2
906,1601,905,1,2
906,1647,905,1,2
907,1601,906,1,2
907,1647,906,1,2
912,1647,913,2,1
913,1601,914,2,1
1430,1660,1452,2,0
1525,1653,1524,1,2
1584,1647,947,0,4
1586,1601,903,0,4
1586,1647,903,0,4
1589,1601,910,0,4
1589,1647,910,0,4
1590,1601,293,0,4
1591,1647,947,0,4
1601,1586,902,0,4
1601,1589,902,0,4
1601,1590,273,0,4
1601,1604,902,0,4
1601,1607,273,0,4
1601,1613,902,0,4
1601,1615,902,0,4
1601,1624,273,0,4
1601,1627,273,0,4
1601,1635,273,0,4
1601,1637,902,0,4
1601,1649,902,0,4
1601,1651,273,0,4
1601,1652,902,0,4
1601,1660,902,0,4
1601,1665,902,0,4
1601,1667,902,0,4
1601,1669,902,0,4
1601,1670,229,0,4
1601,1671,273,0,4
1601,1676,902,0,4
1601,1677,273,0,4
1601,1679,229,0,4
1604,1647,865,0,4
1607,1601,293,0,4
1615,1647,860,0,4
1617,1647,947,0,4
1619,1647,141,0,4
1624,1601,272,0,4
1627,1601,272,0,4
1635,1601,272,0,4
1635,1647,903,0,4
1644,1647,953,0,4
1647,1584,945,0,4
1647,1586,923,0,4
1647,1589,923,0,4
1647,1590,879,0,4
1647,1591,945,0,4
1647,1599,879,0,4
1647,1601,923,0,4
1647,1603,923,0,4
1647,1604,879,0,4
1647,1607,879,0,4
1647,1609,923,0,4
1647,1615,879,0,4
1647,1617,945,0,4
1647,1619,142,0,4
1647,1624,879,0,4
1647,1625,879,0,4
1647,1626,923,0,4
1647,1627,879,0,4
1647,1629,923,0,4
1647,1631,923,0,4
1647,1635,923,0,4
1647,1637,879,0,4
1647,1639,879,0,4
1647,1644,945,0,4
1647,1649,923,0,4
1647,1651,923,0,4
1647,1652,879,0,4
1647,1660,879,0,4
1647,1665,879,0,4
1647,1667,923,0,4
1647,1669,879,0,4
1647,1670,879,0,4
1647,1671,879,0,4
1647,1676,923,0,4
1647,1677,879,0,4
1647,1679,923,0,4
1647,1683,142,0,4
1651,1601,272,0,4
1651,1647,903,0,4
1653,1636,1502,0,4
1667,1601,910,0,4
1667,1647,910,0,4
1670,1601,229,0,4
1670,1647,859,0,4
1671,1601,272,0,4
1676,1601,909,0,4
1676,1647,909,0,4
1677,1601,272,0,4
1679,1601,229,0,4
1683,1647,162,0,4
