8,1668,9,1,0
35,1633,13,0,2
52,1668,53,2,1
79,1623,57,0,3
96,1668,97,2,1
96,1673,97,2,1
140,1668,141,2,1
157,1675,158,2,1
167,1585,145,0,3
167,1622,145,0,3
167,1664,145,0,3
202,1675,203,2,1
266,1653,288,3,0
280,1653,302,3,0
281,1653,303,3,0
282,1595,304,3,0
282,1653,304,3,0
288,1653,1653,5,1,289,2,1
289,1653,1653,5,1,267,0,3,288,1,2,311,3,0
299,1599,277,0,3
299,1625,277,0,3
302,1653,303,2,1
303,1653,304,2,1
304,1653,305,2,1
310,1653,288,0,3
324,1653,302,0,3
325,1653,303,0,3
326,1653,304,0,3
343,1590,321,0,3
343,1607,321,0,3
343,1624,321,0,3
343,1627,321,0,3
343,1637,321,0,3
343,1639,321,0,3
343,1671,321,0,3
343,1677,321,0,3
386,1675,387,2,1
387,1586,365,0,3
387,1615,365,0,3
387,1635,365,0,3
387,1651,365,0,3
387,1665,365,0,3
387,1669,365,0,3
408,1675,409,2,1
430,1675,431,2,1
431,1591,409,0,3
431,1617,409,0,3
431,1649,409,0,3
452,1675,453,2,1
474,1675,475,2,1
475,1584,453,0,3
492,1634,493,2,1
496,1675,497,2,1
508,1675,507,1,2
509,1675,508,1,2
510,1675,509,1,2
511,1675,510,1,2
518,1675,519,2,1
529,1675,1675,5,1,507,0,3,551,3,0
530,1675,529,1,2
536,1596,537,2,1
536,1634,537,2,1
540,1675,541,2,1
552,1675,551,1,2
553,1675,552,1,2
554,1675,553,1,2
555,1675,554,1,2
562,1675,563,2,1
580,1596,581,2,1
580,1634,581,2,1
624,1596,625,2,1
624,1634,625,2,1
668,1596,669,2,1
668,1634,669,2,1
712,1596,713,2,1
712,1634,713,2,1
756,1596,757,2,1
756,1634,757,2,1
800,1596,801,2,1
915,1604,893,0,3
915,1676,893,0,3
1003,1621,981,0,3
1003,1644,981,0,3
1003,1646,981,0,3
1047,1654,1025,0,3
1091,1593,1069,0,3
1091,1648,1069,0,3
1091,1658,1069,0,3
1091,1672,1069,0,3
1288,1667,1287,1,2
1399,1638,1377,0,3
1399,1653,1377,0,3
1460,1668,1461,2,1
1504,1668,1505,2,1
1531,1598,1509,0,3
1548,1668,1549,2,1
1575,1592,1553,0,3
1575,1662,1553,0,3
1575,1663,1553,0,3
1587,1653,306,0,4
1596,1653,305,0,4
1623,1675,552,0,4
1634,1653,327,0,4
1637,1675,729,0,4
1643,1653,306,0,4
1649,1675,860,0,4
1653,1587,288,0,4
1653,1596,288,0,4
1653,1634,288,0,4
1653,1643,288,0,4
1653,1674,288,0,4
1653,1682,288,0,4
1675,1584,507,0,4
1675,1591,507,0,4
1675,1617,507,0,4
1675,1623,551,0,4
1675,1637,573,0,4
1675,1649,573,0,4
1675,1652,551,0,4
