595,1674,594,1,1
816,1625,794,0,3
817,1625,795,0,3
818,1625,796,0,3
819,1625,797,0,3
830,1625,808,0,3
831,1625,809,0,3
832,1625,810,0,3
833,1625,811,0,3
838,1625,816,0,3
839,1625,817,0,3
840,1625,818,0,3
841,1625,819,0,3
852,1625,830,0,3
853,1625,831,0,3
854,1625,832,0,3
855,1625,833,0,3
860,1649,1649,5,1,882,3,0
882,1649,1649,5,1,860,0,3,883,2,1,904,3,0
883,1649,1649,5,1,882,1,2
896,1596,895,1,2
896,1649,897,2,1
897,1649,898,2,1
898,1649,899,2,1
899,1649,900,2,1
904,1649,1649,5,1,882,0,3,926,3,0
1175,1625,1197,3,0
1196,1625,1218,3,0
1202,1625,1224,3,0
1217,1625,1239,3,0
1247,1625,1269,3,0
1260,1625,1282,3,0
1270,1625,1292,3,0
1303,1625,1325,3,0
1312,1658,1311,1,2
1315,1625,1314,1,2
1360,1625,1359,1,2
1410,1625,1411,2,1
1586,1625,294,0,4
1591,1625,338,0,4
1593,1625,1543,0,4
1596,1610,893,0,4
1596,1647,893,0,4
1604,1625,822,0,4
1613,1625,153,0,4
1615,1625,795,0,4
1617,1625,338,0,4
1625,1584,794,0,4
1625,1586,272,0,4
1625,1589,794,0,4
1625,1591,272,0,4
1625,1593,206,0,4
1625,1604,794,0,4
1625,1613,206,0,4
1625,1615,794,0,4
1625,1617,272,0,4
1625,1621,794,0,4
1625,1635,272,0,4
1625,1640,794,0,4
1625,1641,794,0,4
1625,1644,794,0,4
1625,1646,794,0,4
1625,1648,206,0,4
1625,1649,794,0,4
1625,1651,272,0,4
1625,1654,794,0,4
1625,1658,206,0,4
1625,1660,794,0,4
1625,1665,794,0,4
1625,1667,794,0,4
1625,1669,794,0,4
1625,1670,272,0,4
1625,1676,794,0,4
1625,1679,272,0,4
1625,1681,206,0,4
1634,1653,283,0,4
1635,1625,294,0,4
1647,1649,880,0,4
1648,1625,1543,0,4
1649,1624,882,0,4
1649,1630,882,0,4
1649,1647,882,0,4
1649,1670,882,0,4
1649,1679,882,0,4
1651,1625,294,0,4
1653,1634,267,0,4
1658,1625,1543,0,4
1660,1625,823,0,4
1670,1625,294,0,4
1679,1625,294,0,4
1681,1625,132,0,4
