8,1669,7,0,1
13,1669,12,0,1
30,1669,29,1,2
35,1669,34,1,2
52,1669,51,1,2
57,1669,56,1,2
74,1669,73,1,2
79,1669,78,1,2
96,1669,95,1,2
101,1669,100,1,2
118,1669,117,1,2
123,1669,122,1,2
140,1669,139,1,2
145,1669,144,1,2
162,1669,161,1,2
167,1669,166,1,2
184,1669,183,1,2
189,1669,188,1,2
206,1669,205,1,2
211,1669,210,1,2
228,1669,227,1,2
233,1669,232,1,2
250,1669,249,1,2
255,1669,254,1,2
272,1669,271,1,2
277,1669,276,1,2
294,1669,293,1,2
295,1626,294,1,2
299,1669,298,1,2
316,1669,315,1,2
322,1669,344,3,0
323,1669,345,3,0
324,1669,346,3,0
338,1669,337,1,2
343,1669,342,1,2
344,1669,343,1,2
345,1669,344,1,2
346,1669,345,1,2
701,1635,723,3,0
978,1647,979,2,1
1202,1672,1201,1,2
1289,1669,1290,2,1
1303,1678,1281,0,3
1306,1669,1305,1,2
1311,1669,1310,1,2
1325,1678,1303,0,3
1328,1669,1327,1,2
1333,1669,1332,1,2
1334,1669,1335,2,1
1347,1678,1346,1,2
1350,1669,1349,1,2
1355,1669,1354,1,2
1357,1669,1358,2,1
1357,1678,1358,2,1
1372,1669,1371,1,2
1377,1669,1376,1,2
1379,1669,1380,2,1
1379,1678,1380,2,1
1394,1669,1393,1,2
1399,1669,1398,1,2
1402,1669,1380,0,3
1416,1669,1415,1,2
1421,1669,1420,1,2
1424,1669,1402,0,3
1438,1669,1437,1,2
1443,1669,1442,1,2
1447,1669,1425,0,3
1460,1669,1459,1,2
1465,1669,1464,1,2
1469,1669,1447,0,3
1482,1669,1481,1,2
1487,1669,1486,1,2
1492,1669,1470,0,3
1504,1669,1503,1,2
1509,1669,1508,1,2
1526,1669,1525,1,2
1531,1669,1530,1,2
1548,1669,1547,1,2
1553,1669,1552,1,2
1570,1669,1569,1,2
1575,1669,1574,1,2
1595,1632,96,0,4
1597,1666,749,0,4
1609,1617,881,0,4
1617,1609,882,0,4
1632,1595,98,0,4
1640,1683,1084,0,4
1648,1654,1520,0,4
1654,1648,1520,0,4
1666,1597,749,0,4
1669,1668,337,0,4
1669,1673,337,0,4
1669,1679,860,0,4
1678,1600,1281,0,4
1678,1606,1281,0,4
1678,1650,1281,0,4
1679,1669,859,0,4
1683,1640,837,0,4
