45,1655,46,2,1
82,1616,104,3,0
88,1655,110,2,0
110,1655,132,2,0
115,1622,137,3,0
132,1655,154,2,0
154,1655,176,2,0
176,1655,198,2,0
198,1655,220,2,0
220,1655,242,2,0
242,1655,264,2,0
264,1655,286,2,0
286,1655,308,2,0
308,1655,330,2,0
330,1655,352,2,0
474,1674,496,3,0
493,1674,494,2,1
496,1674,518,3,0
507,1655,529,3,0
508,1655,530,3,0
509,1655,531,3,0
510,1655,532,3,0
511,1655,533,3,0
514,1674,536,3,0
515,1674,516,2,1
519,1674,541,3,0
529,1655,1655,5,1
537,1674,538,2,1
559,1674,560,2,1
561,1674,562,2,1
581,1674,582,2,1
583,1674,584,2,1
603,1674,604,2,1
605,1674,606,2,1
625,1674,626,2,1
627,1674,628,2,1
647,1674,648,2,1
649,1674,650,2,1
669,1674,670,2,1
671,1674,672,2,1
691,1674,692,2,1
693,1674,694,2,1
707,1674,708,2,1
713,1674,714,2,1
715,1674,716,2,1
722,1674,721,1,2
735,1674,736,2,1
737,1674,738,2,1
757,1674,758,2,1
759,1674,760,2,1
767,1674,766,1,2
771,1674,770,1,1
779,1674,780,2,1
781,1674,782,2,1
790,1674,789,1,2
793,1674,792,1,1
801,1674,802,2,1
803,1674,804,2,1
815,1674,814,1,1
823,1674,824,2,1
825,1674,826,2,1
837,1674,836,1,1
845,1674,846,2,1
847,1674,848,2,1
859,1674,858,1,1
867,1674,868,2,1
869,1674,870,2,1
881,1674,880,1,1
889,1674,890,2,1
891,1674,892,2,1
903,1674,902,1,1
911,1674,912,2,1
913,1674,914,2,1
925,1674,924,1,1
929,1674,930,2,1
930,1674,931,2,1
931,1674,932,2,1
932,1674,933,2,1
933,1674,934,2,1
935,1674,936,2,1
936,1674,1674,5,1
937,1674,936,1,2
938,1674,937,1,2
939,1674,938,1,2
940,1674,939,1,2
1592,1640,1504,0,4
1608,1611,180,0,4
1611,1608,180,0,4
1640,1592,1499,0,4
1655,1584,529,0,4
1655,1591,529,0,4
1655,1592,529,0,4
1655,1605,529,0,4
1655,1613,550,0,4
1655,1616,550,0,4
1655,1617,529,0,4
1655,1637,529,0,4
1655,1649,529,0,4
1655,1657,529,0,4
1655,1662,529,0,4
1655,1681,550,0,4
1655,1682,550,0,4
1667,1674,889,0,4
1674,1589,936,0,4
1674,1591,936,0,4
1674,1604,936,0,4
1674,1613,936,0,4
1674,1617,936,0,4
1674,1619,936,0,4
1674,1630,936,0,4
1674,1632,936,0,4
1674,1647,936,0,4
1674,1649,936,0,4
1674,1660,936,0,4
1674,1667,936,0,4
1674,1676,936,0,4
1674,1681,936,0,4
