5,1633,27,2,0
6,1633,28,2,0
7,1633,29,2,0
11,1681,12,1,0
19,1633,20,1,0
27,1633,28,2,1
28,1633,29,2,1
29,1633,1633,5,1
33,1681,34,2,1
41,1633,42,2,1
45,1681,67,3,0
46,1681,68,3,0
47,1681,69,3,0
48,1681,70,3,0
49,1681,71,3,0
55,1681,56,2,1
63,1633,64,2,1
67,1681,66,1,1
68,1681,67,1,2
69,1681,68,1,2
70,1681,69,1,2
71,1681,70,1,2
77,1681,78,2,1
85,1633,86,2,1
107,1633,108,2,1
129,1633,130,2,1
135,1633,136,2,1
158,1633,159,2,1
180,1633,181,2,1
203,1633,181,0,3
225,1633,203,0,3
248,1633,226,0,3
255,1644,256,2,1
270,1633,248,0,3
293,1633,271,0,3
315,1633,293,0,3
338,1590,316,0,3
344,1590,322,0,3
345,1590,323,0,3
346,1590,324,0,3
360,1590,338,0,3
366,1590,344,0,3
367,1590,345,0,3
368,1590,346,0,3
382,1590,381,1,2
388,1590,387,1,2
389,1590,388,1,2
390,1590,389,1,2
464,1664,486,3,0
1123,1681,1124,2,1
1145,1681,1146,2,1
1168,1681,1169,2,1
1190,1681,1191,2,1
1213,1681,1214,2,1
1236,1681,1237,2,1
1258,1681,1259,2,1
1281,1681,1259,0,3
1326,1681,1304,0,3
1371,1681,1349,0,3
1394,1681,1372,0,3
1416,1681,1394,0,3
1439,1681,1417,0,3
1461,1681,1439,0,3
1477,1593,1593,5,1,1499,3,0
1484,1681,1462,0,3
1499,1593,1593,5,1,1477,0,3,1521,3,0
1507,1681,1508,2,1
1512,1593,1513,2,1
1513,1593,1514,2,1
1514,1593,1515,2,1
1521,1593,1593,5,1,1499,0,3,1543,3,0
1529,1681,1530,2,1
1551,1681,1552,2,1
1573,1681,1574,2,1
1584,1590,425,0,4
1588,1681,75,0,4
1590,1584,403,0,4
1590,1591,316,0,4
1590,1617,316,0,4
1590,1649,839,0,4
1591,1590,338,0,4
1592,1667,1504,0,4
1592,1681,420,0,4
1593,1589,1499,0,4
1593,1654,1499,0,4
1593,1660,1499,0,4
1593,1667,1499,0,4
1593,1681,1064,0,4
1598,1681,333,0,4
1605,1633,72,0,4
1611,1633,6,0,4
1613,1633,131,0,4
1620,1681,75,0,4
1628,1681,97,0,4
1633,1605,29,0,4
1633,1611,29,0,4
1633,1613,29,0,4
1633,1616,29,0,4
1633,1641,29,0,4
1633,1657,29,0,4
1633,1681,29,0,4
1641,1681,955,0,4
1642,1681,75,0,4
1645,1681,75,0,4
1648,1681,1020,0,4
1649,1590,839,0,4
1658,1681,1020,0,4
1662,1681,420,0,4
1664,1600,596,0,4
1667,1592,1498,0,4
1667,1593,1498,0,4
1672,1681,1064,0,4
1681,1588,66,0,4
1681,1592,132,0,4
1681,1593,956,0,4
1681,1595,66,0,4
1681,1598,132,0,4
1681,1612,66,0,4
1681,1614,66,0,4
1681,1620,66,0,4
1681,1622,66,0,4
1681,1623,66,0,4
1681,1628,88,0,4
1681,1633,66,0,4
1681,1636,66,0,4
1681,1641,956,0,4
1681,1642,66,0,4
1681,1645,66,0,4
1681,1648,956,0,4
1681,1658,956,0,4
1681,1662,132,0,4
1681,1663,66,0,4
1681,1664,66,0,4
1681,1672,956,0,4
1681,1678,66,0,4
