59,1608,37,0,3
59,1611,37,0,3
147,1657,125,0,3
379,1584,401,3,0
419,1683,441,3,0
587,1652,565,0,3
596,1584,618,3,0
613,1584,635,3,0
618,1584,640,3,0
635,1584,657,3,0
640,1584,662,3,0
657,1584,679,3,0
662,1584,684,3,0
679,1584,701,3,0
684,1584,706,3,0
706,1584,728,3,0
747,1619,769,3,0
861,1584,883,3,0
862,1584,884,3,0
863,1584,885,3,0
883,1584,1584,5,1
1247,1672,1225,0,3
1291,1672,1269,0,3
1291,1678,1269,0,3
1334,1658,1333,1,2
1335,1672,1313,0,3
1379,1672,1357,0,3
1548,1598,1547,1,2
1584,1585,904,0,4
1584,1588,904,0,4
1584,1595,904,0,4
1584,1605,425,0,4
1584,1608,425,0,4
1584,1611,425,0,4
1584,1613,883,0,4
1584,1618,904,0,4
1584,1622,904,0,4
1584,1628,904,0,4
1584,1634,883,0,4
1584,1638,425,0,4
1584,1645,904,0,4
1584,1653,425,0,4
1584,1656,904,0,4
1584,1657,425,0,4
1584,1664,904,0,4
1584,1680,904,0,4
1584,1682,425,0,4
1585,1630,140,0,4
1630,1585,163,0,4
