10,1614,9,0,1
11,1614,10,0,1
32,1614,31,1,2
33,1614,32,1,2
34,1614,33,1,2
35,1614,34,1,2
36,1614,35,1,2
37,1614,36,1,2
38,1614,37,1,2
53,1614,1614,5,1,31,0,3,75,3,0
54,1614,53,1,2
76,1614,75,1,2
77,1614,76,1,2
78,1614,77,1,2
79,1614,78,1,2
80,1614,79,1,2
81,1614,80,1,2
82,1614,81,1,2
431,1664,430,1,2
634,1640,635,2,1
656,1640,657,2,1
794,1624,1624,5,1,772,0,3
816,1624,838,3,0
817,1624,839,3,0
818,1624,840,3,0
819,1624,841,3,0
838,1624,1624,5,1
860,1617,1617,5,1,882,3,0
880,1630,1630,5,1,858,0,2
882,1617,1617,5,1,860,0,3,904,3,0
883,1617,882,1,2
896,1617,897,2,1
897,1617,898,2,1
898,1617,899,2,1
902,1630,880,0,2
903,1630,881,0,3
904,1617,1617,5,1,882,0,3,926,3,0
904,1630,882,0,3
905,1630,883,0,3
906,1630,884,0,3
907,1630,885,0,3
918,1630,896,0,3
919,1630,897,0,3
920,1630,898,0,3
921,1630,899,0,3
922,1630,900,0,3
1044,1614,1043,1,2
1045,1614,1044,1,2
1066,1614,1065,1,2
1067,1614,1066,1,2
1088,1614,1087,1,2
1089,1614,1088,1,2
1110,1614,1109,1,2
1111,1614,1110,1,2
1113,1614,1114,2,1
1129,1593,1107,0,3
1132,1614,1131,1,2
1133,1614,1132,1,2
1136,1593,1114,0,3
1137,1593,1115,0,3
1138,1593,1116,0,3
1151,1593,1129,0,3
1154,1614,1153,1,2
1155,1614,1154,1,2
1158,1593,1136,0,3
1159,1593,1137,0,3
1160,1593,1138,0,3
1173,1593,1172,1,2
1176,1614,1175,1,2
1177,1614,1176,1,2
1180,1593,1179,1,2
1181,1593,1180,1,2
1181,1614,1182,2,1
1182,1593,1181,1,2
1195,1593,1194,1,2
1196,1630,1218,3,0
1198,1614,1197,1,2
1199,1614,1198,1,2
1201,1630,1223,3,0
1202,1593,1201,1,2
1217,1593,1216,1,2
1217,1630,1239,3,0
1220,1614,1219,1,2
1221,1614,1220,1,2
1224,1593,1223,1,2
1226,1614,1204,0,3
1239,1593,1238,1,2
1242,1614,1241,1,2
1243,1614,1242,1,2
1246,1593,1245,1,2
1261,1593,1260,1,2
1264,1614,1263,1,2
1265,1614,1264,1,2
1268,1593,1267,1,2
1269,1630,1291,3,0
1271,1614,1249,0,3
1283,1593,1282,1,2
1286,1614,1285,1,2
1287,1614,1286,1,2
1290,1593,1289,1,2
1305,1593,1304,1,2
1308,1614,1307,1,2
1309,1614,1308,1,2
1312,1593,1311,1,2
1314,1593,1336,3,0
1314,1630,1336,3,0
1327,1593,1326,1,2
1330,1614,1329,1,2
1331,1614,1330,1,2
1334,1593,1333,1,2
1349,1593,1348,1,2
1352,1614,1351,1,2
1353,1614,1352,1,2
1356,1593,1355,1,2
1357,1593,1358,2,1
1371,1593,1370,1,2
1374,1614,1373,1,2
1375,1614,1374,1,2
1378,1593,1377,1,2
1384,1614,1362,0,3
1396,1614,1395,1,2
1397,1614,1396,1,2
1400,1593,1401,2,1
1410,1630,1411,2,1
1418,1614,1417,1,2
1419,1614,1418,1,2
1440,1614,1439,1,2
1441,1614,1440,1,2
1462,1614,1461,1,2
1463,1614,1462,1,2
1472,1630,1471,1,2
1474,1630,1475,1,1
1484,1614,1483,1,2
1485,1614,1484,1,2
1506,1614,1505,1,2
1507,1614,1506,1,2
1528,1614,1527,1,2
1529,1614,1528,1,2
1550,1614,1549,1,2
1551,1614,1550,1,2
1572,1614,1571,1,2
1573,1614,1572,1,2
1584,1630,860,0,4
1593,1600,1172,0,4
1593,1606,1172,0,4
1593,1618,1172,0,4
1593,1630,1543,0,4
1593,1650,1172,0,4
1593,1659,1172,0,4
1605,1683,225,0,4
1609,1670,250,0,4
1614,1632,75,0,4
1616,1630,88,0,4
1617,1586,882,0,4
1617,1627,882,0,4
1617,1632,882,0,4
1617,1635,882,0,4
1617,1647,882,0,4
1617,1651,882,0,4
1624,1613,838,0,4
1624,1637,337,0,4
1630,1584,858,0,4
1630,1587,880,0,4
1630,1589,880,0,4
1630,1593,163,0,4
1630,1602,880,0,4
1630,1616,163,0,4
1630,1621,880,0,4
1630,1640,880,0,4
1630,1641,880,0,4
1630,1643,880,0,4
1630,1644,880,0,4
1630,1646,880,0,4
1630,1648,880,0,4
1630,1649,880,0,4
1630,1654,880,0,4
1630,1658,880,0,4
1630,1674,880,0,4
1630,1678,163,0,4
1630,1681,163,0,4
1637,1624,337,0,4
1670,1609,250,0,4
1678,1630,1543,0,4
1681,1630,88,0,4
1683,1605,228,0,4
