274,3384,273,1,2
748,3440,749,2,1
799,3457,800,2,1
849,3446,969,3,0
944,3416,945,2,1
1135,3377,1134,1,2
1202,3431,3431,5,1,1203,2,1
1203,3431,3431,5,1,1202,1,2,1204,2,1
1322,3431,1202,0,3
1436,3431,1316,0,3
1442,3431,1322,0,3
1545,3414,1546,2,1
1556,3431,1436,0,3
1562,3431,1442,0,3
1615,3431,1614,1,2
1630,3431,1631,2,1
1645,3414,1646,2,1
1676,3431,1556,0,3
1682,3431,1562,0,3
1723,3380,1724,2,1
1725,3380,3380,5,1,1726,2,1,1845,3,0
1726,3380,3380,5,1,1725,1,2,1727,2,1,1846,3,0
1755,3431,1756,2,1
1796,3431,1676,0,3
1802,3431,1682,0,3
1845,3380,3380,5,1,1725,0,3,1844,1,2,1846,2,1
1874,3414,1873,1,2
1916,3431,1796,0,3
1922,3431,1802,0,3
1994,3414,1993,1,2
2036,3431,1916,0,3
2042,3431,1922,0,3
2056,3365,2057,2,1
2080,3387,2079,1,2
2139,3414,2019,0,3
2156,3431,2036,0,3
2162,3431,2042,0,3
2180,3365,2181,2,1
2276,3431,2156,0,3
2282,3431,2162,0,3
2289,3394,2169,0,3
2374,3431,2254,0,3
2396,3431,2276,0,3
2402,3431,2282,0,3
2427,3365,2428,2,1
2473,3414,2472,1,2
2516,3431,2396,0,3
2522,3431,2402,0,3
2550,3365,2430,0,3
2591,3427,2711,3,0
2593,3414,2592,1,2
2636,3431,2516,0,3
2642,3431,2522,0,3
2672,3401,2792,3,0
2686,3414,2685,1,2
2687,3427,2686,1,2
2711,3440,2831,3,0
2713,3414,2712,1,2
2756,3431,2636,0,3
2796,3365,2676,0,3
2806,3414,2805,1,2
2833,3414,2832,1,2
2925,3414,3414,5,1,2924,1,2
2926,3414,2925,1,2
2946,3363,2826,0,3
3023,3369,3369,5,1,3022,1,2
3045,3365,2925,0,3
3099,3384,3100,2,1
3131,3365,3365,5,1,3130,1,2
3132,3365,3131,1,2
3142,3369,3369,5,1,3022,0,3,3141,1,2
3143,3369,3142,1,2
3189,3365,3069,0,3
3199,3369,3079,0,3
3199,3457,3200,2,1
3208,3419,3209,2,1
3311,3403,71,3,3
3365,3397,3131,0,4
3368,3369,3282,0,4
3369,3368,3260,0,4
3369,3438,3260,0,4
3369,3451,3142,0,4
3411,3423,1810,0,4
3414,3376,2925,0,4
3414,3382,2925,0,4
3414,3394,2925,0,4
3414,3426,2925,0,4
3414,3432,3043,0,4
3414,3435,2925,0,4
3423,3411,1803,0,4
3431,3394,1202,0,4
3432,3414,3058,0,4
3438,3369,3281,0,4
3446,3435,1809,0,4
