53,3370,52,0,1
65,3370,64,0,1
173,3370,172,1,2
185,3370,184,1,2
290,3363,291,2,1
292,3370,3370,5,1,291,1,2
293,3370,292,1,2
436,3370,435,1,2
437,3370,436,1,2
438,3370,437,1,2
583,3370,703,3,0
608,3370,728,3,0
1230,3447,1110,0,3
1312,3378,1311,1,2
1326,3378,1206,0,3
1405,3433,1406,2,1
1476,3447,1356,0,3
1565,3404,3404,5,1,1566,2,1
1566,3404,3404,5,1,1446,0,3,1565,1,2
1578,3447,3447,5,1,1577,1,2
1579,3447,1578,1,2
1601,3447,1481,0,3
1602,3447,1482,0,3
1603,3447,1483,0,3
1627,3404,1628,2,1
1685,3404,1565,0,3
1722,3431,1842,3,0
1747,3404,1748,2,1
1792,3404,1672,0,3
1805,3404,1685,0,3
1867,3404,1868,2,1
1873,3374,1993,3,0
1912,3404,1792,0,3
1925,3404,1805,0,3
2032,3404,1912,0,3
2045,3404,1925,0,3
2116,3404,2117,2,1
2152,3404,2032,0,3
2165,3404,2045,0,3
2226,3370,2225,1,2
2241,3404,2242,2,1
2272,3404,2152,0,3
2285,3404,2165,0,3
2345,3451,2465,3,0
2346,3370,2345,1,2
2392,3404,2272,0,3
2405,3404,2285,0,3
2466,3370,2465,1,2
2481,3381,2601,3,0
2512,3404,2392,0,3
2525,3404,2405,0,3
2586,3370,2585,1,2
2611,3404,2491,0,3
2627,3410,2626,1,2
2632,3404,2512,0,3
2636,3376,2516,0,3
2645,3404,2525,0,3
2676,3403,2796,3,0
2711,3403,2831,3,0
2752,3404,2632,0,3
2765,3404,2645,0,3
2828,3400,2948,3,0
2872,3404,2752,0,3
2885,3404,2765,0,3
2983,3404,2863,0,3
2992,3404,2872,0,3
3005,3404,2885,0,3
3065,3370,3064,1,2
3101,3370,2981,0,3
3109,3418,2989,0,3
3112,3404,2992,0,3
3173,3370,3172,1,2
3185,3370,3184,1,2
3293,3370,3292,1,2
3305,3370,3304,1,2
3370,3386,292,0,4
3370,3408,292,0,4
3370,3423,292,0,4
3370,3449,292,0,4
3370,3450,1568,0,4
3370,3458,1568,0,4
3378,3456,831,0,4
3387,3414,499,0,4
3388,3418,1564,0,4
3414,3387,499,0,4
3418,3388,1564,0,4
