109,3362,110,1,0
405,3373,3373,5,1,406,2,1
406,3373,3373,5,1,405,1,2,407,2,1
469,3373,470,2,1
619,3373,620,2,1
742,3373,743,2,1
799,3392,800,2,1
866,3373,867,2,1
1087,3407,1207,3,0
1180,3413,1181,2,1
1185,3369,1186,2,1
1214,3367,1334,3,0
1234,3373,1114,0,3
1310,3417,1311,2,1
1447,3404,3404,5,1,1446,1,2,1448,2,1
1482,3373,1362,0,3
1514,3426,1515,2,1
1566,3404,3404,5,1,1446,0,3
1567,3404,1566,1,2
1569,3404,1449,0,3
2027,3440,2028,2,1
2071,3451,2191,3,0
2466,3370,2586,3,0
2670,3422,2550,0,3
2847,3379,2848,2,1
2946,3385,3066,3,0
3007,3404,3008,2,1
3080,3430,3081,2,1
3199,3392,3200,2,1
3361,3418,169,0,4
3367,3412,1814,0,4
3367,3426,1814,0,4
3367,3431,1814,0,4
3367,3451,1814,0,4
3370,3404,288,0,4
3373,3404,287,0,4
3375,3425,1811,0,4
3380,3434,3014,0,4
3385,3404,527,0,4
3390,3421,1565,0,4
3395,3404,1686,0,4
3404,3370,287,0,4
3404,3373,287,0,4
3404,3385,287,0,4
3404,3395,1566,0,4
3404,3405,287,0,4
3404,3437,171,0,4
3404,3442,170,0,4
3405,3404,527,0,4
3418,3361,169,0,4
3421,3390,1565,0,4
3425,3375,1813,0,4
3434,3380,3137,0,4
3437,3404,291,0,4
3442,3404,290,0,4
