70,3362,69,0,1
114,3396,115,1,0
190,3362,189,1,2
208,3435,209,2,1
290,3362,289,1,2
310,3362,309,1,2
356,3389,3389,5,1,355,1,2,357,2,1
382,3389,262,0,3
383,3389,263,0,3
384,3389,264,0,3
385,3389,265,0,3
386,3389,266,0,3
387,3389,267,0,3
388,3389,268,0,3
389,3389,269,0,3
390,3389,270,0,3
410,3362,409,1,2
430,3362,429,1,2
438,3395,437,1,2
475,3389,3389,5,1,355,0,3,474,1,2
476,3389,475,1,2
484,3389,483,1,2
530,3362,529,1,2
550,3362,549,1,2
596,3389,595,1,2
604,3389,603,1,2
649,3362,3362,5,1,648,1,2
650,3362,649,1,2
716,3389,715,1,2
724,3389,723,1,2
801,3362,800,1,2
802,3362,801,1,2
836,3389,835,1,2
844,3389,843,1,2
940,3362,1060,3,0
956,3389,955,1,2
964,3389,963,1,2
977,3409,3409,5,1,976,1,2,978,2,1
1076,3389,1075,1,2
1084,3389,1083,1,2
1096,3409,3409,5,1,976,0,3,1095,1,2
1097,3409,1096,1,2
1144,3450,1264,3,0
1190,3412,1310,3,0
1196,3389,1195,1,2
1204,3389,1203,1,2
1316,3389,1315,1,2
1324,3389,1323,1,2
1352,3446,1232,0,3
1436,3389,1435,1,2
1444,3389,1443,1,2
1524,3383,1525,2,1
1556,3389,1555,1,2
1564,3389,1563,1,2
1636,3441,1516,0,3
1676,3389,1675,1,2
1684,3389,1683,1,2
1792,3365,1793,2,1
2085,3397,3397,5,1,2084,1,2
2112,3457,2111,1,2
2204,3397,3397,5,1,2084,0,3,2203,1,2
2205,3397,2204,1,2
2234,3453,2235,2,1
2350,3398,2470,3,0
2360,3397,2359,1,2
2361,3397,2360,1,2
2490,3371,2370,0,3
2612,3397,2732,3,0
2747,3399,2748,2,1
2831,3362,2830,1,2
2985,3430,2986,2,1
3080,3397,3081,2,1
3317,3424,3318,2,1
3362,3410,649,0,4
3362,3444,649,0,4
3362,3449,649,0,4
3374,3446,157,0,4
3379,3405,530,0,4
3382,3389,2703,0,4
3389,3364,475,0,4
3389,3368,475,0,4
3389,3371,475,0,4
3389,3374,475,0,4
3389,3376,475,0,4
3389,3381,359,0,4
3389,3382,1983,0,4
3389,3384,475,0,4
3389,3388,475,0,4
3389,3390,475,0,4
3389,3396,475,0,4
3389,3399,475,0,4
3389,3404,475,0,4
3389,3409,475,0,4
3389,3412,475,0,4
3389,3414,475,0,4
3389,3418,475,0,4
3389,3421,475,0,4
3389,3429,475,0,4
3389,3431,475,0,4
3389,3435,475,0,4
3389,3438,475,0,4
3389,3439,475,0,4
3389,3451,475,0,4
3389,3456,1982,0,4
3393,3409,1816,0,4
3397,3458,2204,0,4
3403,3453,645,0,4
3405,3379,530,0,4
3409,3360,1096,0,4
3409,3366,1096,0,4
3409,3383,1096,0,4
3409,3391,1096,0,4
3409,3393,1096,0,4
3409,3413,1096,0,4
3409,3428,1096,0,4
3409,3441,1096,0,4
3409,3445,1096,0,4
3409,3453,1096,0,4
3441,3409,1696,0,4
3446,3374,645,0,4
3453,3403,645,0,4
3456,3389,2942,0,4
