111,3442,112,1,0
257,3449,258,2,1
312,3391,432,3,0
461,3421,581,3,0
509,3381,3381,5,1,389,0,3,508,1,2,510,2,1
628,3381,3381,5,1,508,0,3,627,1,2
629,3381,628,1,2
632,3381,512,0,3
652,3419,653,2,1
752,3381,632,0,3
822,3447,942,3,0
872,3381,752,0,3
928,3398,929,2,1
992,3381,872,0,3
1064,3447,1184,3,0
1268,3376,1269,2,1
1334,3414,1214,0,3
1425,3447,1545,3,0
1452,3447,1572,3,0
1546,3447,1666,3,0
1572,3447,1692,3,0
1666,3447,1786,3,0
1692,3447,3447,5,1,1693,2,1,1812,3,0
1693,3447,3447,5,1,1692,1,2,1694,2,1,1813,3,0
1812,3447,3447,5,1,1692,0,3,1811,1,2,1813,2,1
1846,3449,1847,2,1
1891,3414,1771,0,3
2071,3381,2191,3,0
2108,3379,2109,2,1
2113,3360,2114,2,1
2230,3398,2350,3,0
2838,3449,2839,2,1
2839,3449,2840,2,1
2857,3449,3449,5,1,2858,2,1
2858,3449,3449,5,1,2857,1,2,2859,2,1
2952,3441,3072,3,0
2963,3449,2964,2,1
2983,3414,2984,2,1
3091,3403,2971,0,3
3331,3444,3211,0,3
3332,3449,3212,0,3
3364,3447,1567,0,4
3381,3360,512,0,4
3381,3362,512,0,4
3381,3366,512,0,4
3381,3367,512,0,4
3381,3383,512,0,4
3381,3391,512,0,4
3381,3393,512,0,4
3381,3400,512,0,4
3381,3403,512,0,4
3381,3411,512,0,4
3381,3413,512,0,4
3381,3415,512,0,4
3381,3425,512,0,4
3381,3427,512,0,4
3381,3428,512,0,4
3381,3441,512,0,4
3381,3445,512,0,4
3381,3446,512,0,4
3381,3447,512,0,4
3381,3453,512,0,4
3400,3403,645,0,4
3403,3400,645,0,4
3428,3381,877,0,4
3434,3443,3253,0,4
3443,3434,3250,0,4
3447,3364,1692,0,4
3447,3370,1692,0,4
3447,3371,1692,0,4
3447,3388,1692,0,4
3447,3390,1692,0,4
3447,3394,1692,0,4
3447,3396,1692,0,4
3447,3404,1692,0,4
3447,3418,1692,0,4
3447,3421,1692,0,4
3447,3437,1692,0,4
3447,3442,1692,0,4
3449,3382,2857,0,4
3453,3381,642,0,4
