703,3383,704,2,1
748,3380,749,2,1
794,3410,914,3,0
1210,3444,1330,3,0
1334,3453,1454,3,0
1390,3430,1510,3,0
1570,3370,3370,5,1,1569,1,2,1571,2,1
1689,3370,3370,5,1,1569,0,3,1688,1,2
1690,3370,1689,1,2
1697,3370,1577,0,3
1698,3370,1578,0,3
1699,3370,1579,0,3
1700,3370,1580,0,3
1901,3448,1902,2,1
1902,3367,2022,3,0
2049,3401,1929,0,3
2114,3383,2115,2,1
2469,3398,2589,3,0
2582,3377,2702,3,0
2741,3424,2742,2,1
3129,3410,3249,3,0
3201,3448,3202,2,1
3213,3362,3093,0,3
3338,3362,3218,0,3
3364,3431,51,0,4
3370,3360,1689,0,4
3370,3362,1689,0,4
3370,3367,1689,0,4
3370,3383,1572,0,4
3370,3391,1689,0,4
3370,3393,1689,0,4
3370,3400,407,0,4
3370,3403,1689,0,4
3370,3411,1689,0,4
3370,3413,1572,0,4
3370,3415,1689,0,4
3370,3425,1689,0,4
3370,3427,1689,0,4
3370,3441,1689,0,4
3370,3445,1689,0,4
3370,3447,1689,0,4
3370,3453,1689,0,4
3383,3370,1576,0,4
3400,3370,527,0,4
3411,3370,1809,0,4
3413,3370,1578,0,4
3431,3364,3171,0,4
3453,3432,1694,0,4
3453,3456,1694,0,4
