488,3370,608,3,0
976,3409,3409,5,1,975,1,2,977,2,1
1095,3409,3409,5,1,975,0,3,1094,1,2
1096,3409,1095,1,2
1105,3377,1106,2,1
1173,3391,1293,3,0
1544,3369,1545,2,1
1596,3428,1595,1,2
1633,3399,1634,2,1
1635,3415,1515,0,3
1957,3409,2077,3,0
2232,3447,2233,2,1
2324,3423,2444,3,0
2455,3437,2454,1,2
2547,3364,2548,2,1
3011,3401,2891,0,3
3199,3410,3200,2,1
3371,3451,48,0,4
3393,3409,1815,0,4
3403,3441,1812,0,4
3409,3360,1095,0,4
3409,3366,1095,0,4
3409,3383,1095,0,4
3409,3391,1095,0,4
3409,3393,1095,0,4
3409,3413,1095,0,4
3409,3428,1095,0,4
3409,3445,1095,0,4
3409,3453,1095,0,4
3441,3403,1812,0,4
3451,3371,3288,0,4
