495,3440,615,3,0
588,3452,589,2,1
647,3427,3427,5,1,646,1,2,648,2,1
766,3427,3427,5,1,646,0,3,765,1,2
767,3427,766,1,2
798,3427,678,0,3
799,3427,679,0,3
800,3427,680,0,3
801,3427,681,0,3
887,3427,886,1,2
913,3427,912,1,2
1007,3427,1006,1,2
1033,3427,1032,1,2
1093,3434,973,0,3
1127,3427,1126,1,2
1153,3427,1152,1,2
1169,3389,1170,2,1
1240,3428,1239,1,2
1247,3427,1246,1,2
1273,3427,1272,1,2
1393,3427,1392,1,2
1505,3431,1506,2,1
1513,3427,1512,1,2
1633,3427,1632,1,2
1754,3427,1753,1,2
2048,3419,2049,2,1
2385,3452,2386,2,1
2405,3435,2406,2,1
2791,3405,2911,3,0
2833,3453,2953,3,0
2849,3389,2850,2,1
2957,3434,2837,0,3
3106,3366,3107,2,1
3310,3451,3309,1,2
3362,3367,765,0,4
3367,3362,765,0,4
