18,5349,128,2,0
19,5349,129,2,0
24,5349,25,1,0
49,5351,48,0,1
60,5351,59,0,1
129,5349,239,3,0
136,5349,137,2,1
149,5319,5319,5,1,148,1,2,150,2,1
159,5351,158,1,2
170,5351,169,1,2
239,5349,349,3,0
246,5349,247,2,1
247,5349,137,0,3
257,5334,147,0,3
258,5319,5319,5,1,148,0,3
259,5319,149,0,3
269,5351,268,1,2
280,5351,279,1,2
349,5349,459,3,0
358,5349,248,0,3
359,5349,249,0,3
367,5334,257,0,3
379,5351,378,1,2
390,5351,389,1,2
391,5298,281,0,3
412,5302,522,3,0
453,5341,454,2,1
459,5349,569,3,0
469,5349,359,0,3
470,5349,360,0,3
477,5334,367,0,3
489,5351,488,1,2
500,5351,499,1,2
511,5334,401,0,3
569,5349,679,3,0
581,5349,471,0,3
582,5349,472,0,3
586,5334,585,1,2
587,5334,477,0,3
599,5351,598,1,2
610,5351,609,1,2
621,5334,511,0,3
679,5349,789,3,0
680,5349,790,3,0
681,5349,791,3,0
682,5349,792,3,0
683,5349,793,3,0
684,5349,794,3,0
685,5349,795,3,0
686,5349,796,3,0
687,5349,797,3,0
693,5349,583,0,3
700,5319,590,0,3
709,5351,708,1,2
720,5351,719,1,2
810,5319,700,0,3
819,5351,818,1,2
830,5351,829,1,2
916,5340,1026,3,0
920,5319,810,0,3
929,5351,928,1,2
940,5351,939,1,2
971,5378,1081,3,0
1030,5319,920,0,3
1039,5351,1038,1,2
1050,5351,1049,1,2
1138,5286,5286,5,1,1028,0,3,1137,1,2,1139,2,1
1139,5319,1138,1,2
1140,5319,1030,0,3
1149,5351,1148,1,2
1160,5351,1159,1,2
1247,5286,5286,5,1,1137,0,3,1246,1,2
1248,5286,1247,1,2
1249,5286,1139,0,3
1249,5319,1248,1,2
1250,5286,1140,0,3
1250,5319,1140,0,3
1259,5351,1258,1,2
1270,5351,1269,1,2
1279,5286,1169,0,3
1279,5319,1169,0,3
1280,5286,1170,0,3
1331,5331,1441,3,0
1358,5286,1357,1,2
1359,5319,1358,1,2
1360,5286,1250,0,3
1369,5351,1368,1,2
1380,5351,1379,1,2
1386,5323,1385,1,2
1389,5286,1279,0,3
1389,5319,1279,0,3
1389,5351,1390,2,1
1390,5286,1280,0,3
1468,5286,1467,1,2
1469,5319,1468,1,2
1479,5351,1478,1,2
1490,5351,1489,1,2
1499,5286,1389,0,3
1499,5319,1389,0,3
1500,5286,1390,0,3
1569,5344,1679,3,0
1578,5286,1577,1,2
1579,5319,1578,1,2
1600,5351,1599,1,2
1609,5319,1499,0,3
1610,5286,1500,0,3
1688,5286,1687,1,2
1720,5286,1610,0,3
1786,5344,1787,2,1
1798,5286,1797,1,2
1908,5286,1907,1,2
1940,5349,1941,2,1
2026,5337,2025,1,2
2350,5335,2349,1,2
2486,5330,2596,3,0
2602,5365,2603,2,1
2792,5364,2793,2,1
3198,5298,3199,2,1
3363,5379,3364,2,1
3382,5294,3272,0,3
3547,5344,3548,2,1
3548,5344,3549,2,1
3549,5344,3550,2,1
3550,5344,3551,2,1
3551,5344,3552,2,1
3557,5344,5344,5,1,3558,2,1,3667,3,0
3558,5344,5344,5,1,3557,1,2,3559,2,1,3668,3,0
3615,5296,3505,0,3
3667,5344,5344,5,1,3557,0,3,3666,1,2,3668,2,1,3777,3,0
3694,5321,3804,3,0
3884,5343,3994,3,0
3934,5291,3824,0,3
4309,5284,4310,2,1
4713,5348,4714,2,1
4749,5328,4750,2,1
4766,5334,5334,5,1,4765,1,2,4767,2,1
4779,5351,5351,5,1,4778,1,2,4780,2,1
4828,5358,4829,2,1
4829,5281,4830,2,1
4875,5334,5334,5,1,4765,0,3
4876,5334,4766,0,3
4888,5351,5351,5,1,4778,0,3,4887,1,2
4889,5351,4888,1,2
4906,5351,4796,0,3
4907,5351,4797,0,3
4908,5351,4798,0,3
4909,5351,4799,0,3
4910,5351,4800,0,3
4911,5351,4801,0,3
4912,5351,4802,0,3
4913,5351,4803,0,3
4970,5349,4971,2,1
4999,5351,4998,1,2
5010,5351,5009,1,2
5078,5349,5188,3,0
5079,5349,5189,3,0
5080,5349,5081,2,1
5081,5349,5082,2,1
5109,5351,5108,1,2
5120,5351,5119,1,2
5188,5349,18,3,3
5189,5349,19,3,3
5192,5349,5193,2,1
5193,5349,5194,2,1
5219,5351,5218,1,2
5230,5351,5229,1,2
5286,5280,1247,0,4
5286,5313,1140,0,4
5287,5319,2875,0,4
5290,5305,594,0,4
5295,5367,921,0,4
5305,5290,814,0,4
5307,5349,4875,0,4
5319,5282,150,0,4
5319,5287,1775,0,4
5319,5295,150,0,4
5319,5297,150,0,4
5319,5299,150,0,4
5319,5305,150,0,4
5319,5320,150,0,4
5319,5321,150,0,4
5319,5322,150,0,4
5319,5323,1774,0,4
5319,5325,150,0,4
5319,5327,150,0,4
5319,5331,150,0,4
5319,5335,150,0,4
5319,5345,150,0,4
5319,5347,150,0,4
5319,5361,1775,0,4
5319,5366,150,0,4
5319,5367,150,0,4
5319,5375,150,0,4
5323,5319,2654,0,4
5326,5351,2864,0,4
5331,5355,2761,0,4
5334,5281,4767,0,4
5334,5290,4767,0,4
5334,5293,4767,0,4
5334,5306,4767,0,4
5334,5315,4767,0,4
5334,5318,4767,0,4
5334,5326,4767,0,4
5334,5328,4767,0,4
5334,5343,4767,0,4
5334,5357,4767,0,4
5334,5360,4767,0,4
5334,5362,4767,0,4
5334,5364,4767,0,4
5334,5369,4767,0,4
5335,5319,811,0,4
5338,5351,2316,0,4
5344,5280,3557,0,4
5344,5282,3557,0,4
5344,5286,3557,0,4
5344,5287,3557,0,4
5344,5295,3557,0,4
5344,5297,3557,0,4
