347,5364,348,2,1
1060,5289,1061,2,1
1060,5302,1061,2,1
1221,5372,1111,0,3
1440,5281,1550,3,0
1681,5293,1571,0,3
1746,5302,1856,3,0
1747,5302,1857,3,0
1748,5302,1858,3,0
1749,5302,1859,3,0
1775,5368,1665,0,3
1866,5302,5302,5,1,1867,2,1
1867,5302,5302,5,1,1866,1,2,1868,2,1
1942,5316,1943,2,1
1967,5369,1966,1,2
2267,5302,2268,2,1
2334,5283,2335,2,1
2513,5293,2623,3,0
2606,5302,2607,2,1
2632,5356,2633,2,1
2926,5320,2927,2,1
3387,5302,3277,0,3
3506,5300,3507,2,1
3616,5350,3617,2,1
3696,5292,3586,0,3
3951,5302,3841,0,3
4063,5302,3953,0,3
4176,5302,4066,0,3
4228,5341,4227,1,2
4299,5363,4409,3,0
4554,5330,4555,2,1
4588,5337,4589,2,1
4593,5367,4483,0,3
4645,5299,4646,2,1
4772,5287,4771,1,2
5262,5311,5261,1,2
5269,5332,5270,2,1
5290,5332,2429,0,4
5302,5292,1866,0,4
5302,5330,1866,0,4
5318,5369,482,0,4
5332,5290,1879,0,4
5369,5318,508,0,4
