27,5319,137,2,0
28,5319,138,2,0
29,5319,139,2,0
30,5319,140,2,0
31,5319,141,2,0
147,5319,5319,5,1,148,2,1,257,3,0
148,5319,5319,5,1,147,1,2,149,2,1,258,3,0
257,5319,5319,5,1,147,0,3,258,2,1
621,5334,511,0,3
995,5357,1105,3,0
1114,5368,1004,0,3
1191,5379,1301,3,0
1360,5344,1359,1,2
1580,5367,1579,1,2
1731,5315,1732,2,1
2791,5369,2792,2,1
2961,5356,2962,2,1
3342,5360,3341,1,2
3451,5364,3452,2,1
3621,5291,3622,2,1
3950,5281,3951,2,1
4195,5283,4196,2,1
4561,5352,4671,3,0
4731,5306,4730,1,1
4740,5335,4630,0,3
5287,5365,2874,0,4
5319,5285,147,0,4
5319,5289,147,0,4
5319,5300,147,0,4
5319,5307,147,0,4
5319,5317,147,0,4
5319,5336,147,0,4
5319,5337,147,0,4
5319,5340,147,0,4
5319,5342,147,0,4
5319,5344,147,0,4
5319,5350,147,0,4
5319,5354,147,0,4
5319,5356,147,0,4
5319,5363,147,0,4
5319,5368,147,0,4
5319,5372,147,0,4
5319,5374,147,0,4
5344,5349,5185,0,4
5349,5344,786,0,4
5357,5370,2645,0,4
5357,5378,2645,0,4
5365,5287,2874,0,4
