9,5342,5179,3,3
100,5342,5270,3,3
119,5342,9,0,2
210,5342,100,0,2
212,5325,213,2,1
229,5342,119,0,3
320,5342,210,0,3
339,5342,229,0,3
428,5300,429,2,1
430,5342,320,0,3
449,5342,339,0,3
487,5357,5357,5,1,488,2,1
540,5342,430,0,3
559,5342,449,0,3
596,5357,5357,5,1
597,5357,596,1,2
598,5357,488,0,3
650,5342,540,0,3
669,5342,559,0,3
707,5357,706,1,2
708,5357,598,0,3
726,5342,727,2,1
760,5342,650,0,3
779,5342,669,0,3
817,5357,816,1,2
818,5357,708,0,3
851,5301,850,1,2
869,5340,870,2,1
870,5342,760,0,3
889,5342,779,0,3
927,5357,926,1,2
928,5357,818,0,3
953,5342,954,2,1
980,5342,870,0,3
1037,5357,1036,1,2
1038,5357,928,0,3
1090,5342,980,0,3
1147,5357,1146,1,2
1148,5357,1038,0,3
1200,5342,1090,0,3
1257,5357,1256,1,2
1258,5357,1148,0,3
1310,5342,1200,0,3
1367,5357,1366,1,2
1368,5357,1258,0,3
1369,5357,1259,0,3
1420,5342,1310,0,3
1421,5375,1422,2,1
1477,5357,1476,1,2
1478,5339,1479,2,1
1478,5357,1368,0,3
1479,5357,1369,0,3
1480,5357,1370,0,3
1524,5311,1525,2,1
1530,5342,1420,0,3
1555,5329,5329,5,1,1556,2,1
1587,5357,1586,1,2
1589,5357,1479,0,3
1590,5357,1480,0,3
1657,5298,1656,1,2
1664,5329,5329,5,1,1663,1,2
1665,5329,1664,1,2
1697,5357,1696,1,2
1699,5357,1589,0,3
1710,5357,1600,0,3
1777,5329,1776,1,2
1778,5329,1777,1,2
1779,5329,1778,1,2
1801,5373,1800,1,2
1807,5357,1806,1,2
1809,5357,1699,0,3
1820,5357,1710,0,3
1848,5342,1738,0,3
1897,5297,1787,0,3
1917,5357,1916,1,2
1919,5357,1809,0,3
1930,5357,1820,0,3
2027,5357,2026,1,2
2029,5357,1919,0,3
2039,5370,2149,3,0
2040,5357,1930,0,3
2074,5342,1964,0,3
2137,5357,2136,1,2
2139,5357,2029,0,3
2150,5357,2040,0,3
2247,5357,2246,1,2
2260,5357,2150,0,3
2271,5303,2161,0,3
2357,5357,2356,1,2
2371,5357,2261,0,3
2381,5365,2271,0,3
2467,5357,2466,1,2
2481,5357,2371,0,3
2525,5297,2635,3,0
2601,5297,2602,2,1
2793,5329,2903,3,0
2843,5336,2844,2,1
3014,5329,3013,1,2
3093,5292,3094,2,1
4380,5374,4381,2,1
4859,5326,4860,2,1
4907,5372,4908,2,1
5069,5342,5342,5,1,5070,2,1
5070,5342,5342,5,1,4960,0,3,5069,1,2,5071,2,1
5070,5379,5071,2,1
5077,5349,5187,3,0
5179,5342,5069,0,3
5270,5342,5160,0,3
5299,5357,706,0,4
5305,5357,2867,0,4
5322,5357,2867,0,4
5325,5357,2867,0,4
5327,5357,706,0,4
5329,5280,1773,0,4
5329,5286,1773,0,4
5329,5311,1773,0,4
5329,5333,1773,0,4
5329,5348,1664,0,4
5329,5365,1773,0,4
5333,5329,2547,0,4
5349,5285,787,0,4
5349,5350,787,0,4
5357,5299,596,0,4
5357,5305,2756,0,4
5357,5322,2756,0,4
5357,5325,2756,0,4
5357,5327,596,0,4
