277,5312,278,2,1
315,5311,316,2,1
356,5293,466,3,0
357,5293,467,3,0
358,5293,468,3,0
359,5293,469,3,0
360,5293,470,3,0
483,5293,5293,5,1,484,2,1
484,5293,5293,5,1,374,0,3,483,1,2,485,2,1
552,5343,553,2,1
898,5293,899,2,1
968,5308,1078,3,0
1139,5347,5347,5,1,1140,2,1
1140,5347,5347,5,1,1030,0,3,1139,1,2,1141,2,1
1619,5354,1620,2,1
1673,5347,1674,2,1
1784,5347,1785,2,1
1896,5347,1786,0,3
2124,5348,2123,1,2
2129,5293,2019,0,3
2237,5374,2236,1,2
2241,5293,2131,0,3
2342,5347,2232,0,3
2678,5347,2568,0,3
2922,5293,2923,2,1
3032,5293,3033,2,1
3089,5283,3090,2,1
3145,5284,3255,3,0
3991,5374,5374,5,1,3992,2,1
4100,5374,5374,5,1
4101,5374,4100,1,2
4102,5374,3992,0,3
4127,5315,4237,3,0
4211,5374,4210,1,2
4212,5374,4102,0,3
4321,5374,4320,1,2
4322,5374,4212,0,3
4341,5315,4340,1,2
4371,5326,4261,0,3
4431,5374,4430,1,2
4432,5374,4322,0,3
4436,5336,4435,1,2
4541,5374,4540,1,2
4542,5374,4432,0,3
4591,5282,4481,0,3
4594,5295,4484,0,3
4651,5374,4650,1,2
4652,5374,4542,0,3
4653,5374,4543,0,3
4761,5374,4760,1,2
4763,5374,4653,0,3
4850,5293,4851,2,1
4880,5350,4879,1,2
5126,5340,5127,2,1
5131,5336,5132,2,1
5273,5351,5274,2,1
5293,5289,483,0,4
5293,5301,483,0,4
5293,5307,483,0,4
5293,5309,483,0,4
5293,5312,483,0,4
5293,5317,483,0,4
5293,5336,483,0,4
5293,5337,483,0,4
5293,5344,483,0,4
5293,5350,483,0,4
5293,5354,483,0,4
5293,5368,483,0,4
5293,5374,483,0,4
5293,5377,483,0,4
5347,5298,1139,0,4
5347,5373,2762,0,4
5350,5354,3449,0,4
5354,5350,3449,0,4
5358,5359,1443,0,4
5359,5358,1443,0,4
5373,5347,2762,0,4
5374,5334,3993,0,4
5374,5349,3993,0,4
5374,5351,3993,0,4
5374,5352,3993,0,4
5374,5376,3993,0,4
