233,5364,123,0,3
256,5360,257,2,1
257,5360,258,2,1
258,5360,259,2,1
260,5360,5360,5,1,261,2,1,370,3,0
261,5360,5360,5,1,260,1,2,262,2,1,371,3,0
370,5360,5360,5,1,260,0,3,369,1,2,371,2,1,480,3,0
705,5325,706,2,1
706,5325,5325,5,1,707,2,1,816,3,0
707,5325,5325,5,1,706,1,2,708,2,1,817,3,0
816,5325,5325,5,1,706,0,3,815,1,2,817,2,1
921,5292,922,2,1
958,5358,959,2,1
995,5297,1105,3,0
1059,5319,949,0,3
1105,5297,1215,3,0
1215,5297,1325,3,0
1325,5297,1435,3,0
1435,5297,1545,3,0
1522,5345,1632,3,0
1545,5297,1655,3,0
1655,5297,1765,3,0
1677,5344,1787,3,0
1754,5297,1755,2,1
1765,5297,1875,3,0
1802,5313,1801,1,2
1827,5329,1828,2,1
1841,5330,1842,2,1
1864,5297,1865,2,1
1875,5297,1985,3,0
1937,5329,1938,2,1
1974,5297,1975,2,1
1984,5297,1985,2,1
1985,5297,2095,3,0
2084,5297,2085,2,1
2094,5297,2095,2,1
2095,5297,2205,3,0
2194,5297,2195,2,1
2204,5297,2205,2,1
2205,5297,2315,3,0
2290,5312,2289,1,2
2304,5297,2305,2,1
2314,5297,2315,2,1
2315,5297,2425,3,0
2411,5299,2521,3,0
2414,5297,2415,2,1
2424,5297,2425,2,1
2425,5297,2535,3,0
2524,5297,2525,2,1
2534,5297,2535,2,1
2535,5297,2645,3,0
2634,5297,2635,2,1
2644,5297,2645,2,1
2645,5297,2755,3,0
2706,5299,2707,2,1
2744,5297,2745,2,1
2754,5297,2755,2,1
2755,5297,2865,3,0
2768,5325,2767,1,2
2854,5297,2855,2,1
2864,5297,2865,2,1
2865,5297,2975,3,0
2964,5297,2965,2,1
2974,5297,2975,2,1
2975,5297,5297,5,1,2976,2,1,3085,3,0
2976,5297,5297,5,1,2975,1,2,2977,2,1,3086,3,0
3018,5285,3017,1,2
3068,5297,3069,2,1
3069,5297,3070,2,1
3070,5297,3071,2,1
3070,5298,3069,1,2
3071,5297,3072,2,1
3072,5297,3073,2,1
3073,5297,3074,2,1
3074,5297,3075,2,1
3085,5297,5297,5,1,2975,0,3,3084,1,2,3086,2,1
3676,5325,3786,3,0
3813,5357,3923,3,0
5023,5294,5022,1,2
5284,5325,266,0,4
5290,5325,486,0,4
5293,5325,486,0,4
5297,5296,2975,0,4
5297,5302,2975,0,4
5297,5308,2975,0,4
5297,5310,2975,0,4
5297,5314,2975,0,4
5297,5315,2975,0,4
5297,5316,2975,0,4
5297,5326,2975,0,4
5297,5328,2975,0,4
5297,5343,2975,0,4
5297,5346,2975,0,4
5297,5352,2975,0,4
5297,5355,2975,0,4
5297,5357,2975,0,4
5297,5376,2975,0,4
5298,5343,1309,0,4
5308,5297,2534,0,4
5310,5297,2535,0,4
5310,5351,158,0,4
5312,5377,3132,0,4
5315,5297,2865,0,4
5316,5297,2535,0,4
5320,5347,1031,0,4
5324,5325,266,0,4
5325,5284,706,0,4
5325,5290,706,0,4
5325,5293,706,0,4
5325,5324,706,0,4
5325,5341,706,0,4
5325,5357,706,0,4
5325,5362,706,0,4
5325,5371,706,0,4
5326,5297,2974,0,4
5341,5325,266,0,4
5347,5320,1031,0,4
5351,5310,4888,0,4
5357,5297,2755,0,4
5357,5325,596,0,4
5360,5294,260,0,4
5360,5334,260,0,4
5360,5359,260,0,4
5362,5325,595,0,4
5377,5312,3132,0,4
