67,5313,66,0,1
91,5313,5261,3,3
177,5313,176,1,2
200,5351,310,3,0
287,5313,286,1,2
308,5288,418,3,0
367,5369,477,3,0
368,5369,478,3,0
369,5369,479,3,0
373,5313,372,1,2
397,5313,396,1,2
450,5340,340,0,3
483,5313,482,1,2
507,5313,506,1,2
508,5369,5369,5,1,509,2,1,618,3,0
509,5369,5369,5,1,508,1,2,510,2,1,619,3,0
593,5313,592,1,2
602,5312,712,3,0
617,5313,616,1,2
618,5369,5369,5,1,508,0,3,617,1,2,619,2,1
701,5360,700,1,2
703,5313,702,1,2
727,5313,726,1,2
813,5313,812,1,2
837,5313,836,1,2
923,5313,922,1,2
947,5313,946,1,2
978,5323,979,2,1
1033,5313,1032,1,2
1057,5313,1056,1,2
1126,5341,1127,2,1
1143,5313,1142,1,2
1167,5313,1166,1,2
1252,5313,5313,5,1,1251,1,2,1362,3,0
1253,5313,1252,1,2
1417,5330,1416,1,2
1586,5337,1585,1,2
1952,5366,2062,3,0
2026,5366,2025,1,2
2685,5288,2684,1,2
2716,5346,2717,2,1
3878,5316,3988,3,0
3881,5362,3991,3,0
3997,5304,3996,1,2
4155,5309,4265,3,0
4249,5313,4250,2,1
4357,5313,4356,1,2
4467,5313,4466,1,2
4577,5313,4576,1,2
4687,5313,4686,1,2
4755,5333,4756,2,1
4797,5313,4796,1,2
4883,5367,4882,1,2
4907,5313,4906,1,2
5017,5313,5016,1,2
5092,5371,4982,0,3
5101,5303,5100,1,2
5127,5313,5126,1,2
5146,5313,5036,0,3
5237,5313,5236,1,2
5259,5313,5149,0,3
5262,5294,5263,2,1
5281,5321,2321,0,4
5282,5287,2981,0,4
5287,5282,2982,0,4
5291,5366,264,0,4
5295,5360,811,0,4
5301,5369,471,0,4
5313,5364,1252,0,4
5313,5369,1252,0,4
5321,5281,2541,0,4
5340,5363,4960,0,4
5360,5295,480,0,4
5363,5340,4960,0,4
5366,5291,815,0,4
5369,5290,508,0,4
5369,5293,508,0,4
5369,5294,508,0,4
5369,5301,508,0,4
5369,5304,508,0,4
5369,5307,508,0,4
5369,5315,508,0,4
5369,5326,508,0,4
5369,5334,508,0,4
5369,5349,508,0,4
5369,5357,508,0,4
5369,5359,508,0,4
5369,5362,508,0,4
