302,5304,412,3,0
511,5368,512,2,1
588,5379,698,3,0
589,5379,699,3,0
590,5379,700,3,0
703,5379,5379,5,1,704,2,1,813,3,0
704,5379,5379,5,1,703,1,2,705,2,1
766,5326,876,3,0
813,5379,5379,5,1,703,0,3
876,5326,986,3,0
986,5326,1096,3,0
993,5326,1103,3,0
1096,5326,1206,3,0
1103,5326,1213,3,0
1168,5330,1278,3,0
1173,5374,1174,2,1
1206,5326,1316,3,0
1213,5326,1323,3,0
1253,5295,1252,1,2
1293,5316,1403,3,0
1300,5326,1410,3,0
1316,5326,1426,3,0
1323,5326,1433,3,0
1367,5327,1366,1,2
1426,5326,1536,3,0
1433,5326,1543,3,0
1516,5326,1626,3,0
1536,5326,1646,3,0
1543,5326,1653,3,0
1646,5326,1756,3,0
1653,5326,1763,3,0
1756,5326,1866,3,0
1763,5326,1873,3,0
1866,5326,1976,3,0
1873,5326,1983,3,0
1937,5369,1827,0,3
1976,5326,2086,3,0
1983,5326,2093,3,0
2021,5287,2020,1,2
2035,5376,2036,2,1
2086,5326,2196,3,0
2093,5326,2203,3,0
2132,5292,2133,2,1
2196,5326,2306,3,0
2203,5326,2313,3,0
2306,5326,2416,3,0
2313,5326,2423,3,0
2416,5326,2526,3,0
2423,5326,2533,3,0
2526,5326,2636,3,0
2533,5326,2643,3,0
2636,5326,2746,3,0
2643,5326,2753,3,0
2746,5326,2856,3,0
2753,5326,2863,3,0
2856,5326,2966,3,0
2863,5326,5326,5,1,2864,2,1,2973,3,0
2864,5326,5326,5,1,2863,1,2,2865,2,1,2974,3,0
2973,5326,5326,5,1,2863,0,3,2972,1,2,2974,2,1
2977,5356,3087,3,0
3175,5349,3176,2,1
3218,5337,3328,3,0
3542,5301,3432,0,3
4385,5333,4386,2,1
4393,5293,4394,2,1
4409,5314,4410,2,1
4499,5288,4500,2,1
4521,5323,4411,0,3
4532,5357,4533,2,1
4547,5334,4548,2,1
4548,5334,5334,5,1,4549,2,1,4658,3,0
4549,5334,5334,5,1,4548,1,2,4550,2,1,4659,3,0
4556,5295,4555,1,2
4635,5333,4525,0,3
4658,5334,5334,5,1,4548,0,3,4657,1,2,4659,2,1,4768,3,0
4717,5360,4718,2,1
4770,5342,4769,1,2
4932,5349,4933,2,1
5094,5294,5204,3,0
5289,5334,3778,0,4
5294,5304,5206,0,4
5309,5379,547,0,4
5326,5283,2863,0,4
5326,5292,2863,0,4
5326,5298,2863,0,4
5326,5302,2863,0,4
5326,5314,2863,0,4
5326,5330,2863,0,4
5326,5339,2863,0,4
5326,5346,2863,0,4
5326,5352,2863,0,4
5326,5370,2863,0,4
5326,5376,2863,0,4
5326,5378,2863,0,4
5334,5289,4548,0,4
5334,5354,4548,0,4
5342,5368,5072,0,4
5352,5376,4676,0,4
5354,5334,3668,0,4
5354,5379,5077,0,4
5368,5342,5076,0,4
5376,5352,4676,0,4
5379,5289,703,0,4
5379,5294,703,0,4
5379,5301,703,0,4
5379,5304,703,0,4
5379,5307,703,0,4
5379,5309,703,0,4
5379,5312,703,0,4
5379,5334,703,0,4
5379,5344,703,0,4
5379,5349,703,0,4
5379,5354,703,0,4
5379,5359,703,0,4
5379,5368,703,0,4
5379,5374,703,0,4
5379,5377,703,0,4
