48,5377,5218,3,3
300,5324,299,1,2
323,5377,433,3,0
451,5300,341,0,3
778,5291,888,3,0
845,5302,846,2,1
994,5309,993,1,2
1037,5325,1036,1,2
1041,5315,1040,1,2
1140,5319,1139,1,2
1657,5363,1547,0,3
1691,5367,1690,1,2
1719,5319,1720,2,1
1824,5291,1714,0,3
2081,5363,2082,2,1
2352,5347,2351,1,2
2392,5364,2502,3,0
2701,5284,2702,2,1
2811,5284,2812,2,1
2817,5282,2818,2,1
2985,5280,5280,5,1,2984,1,2
3008,5319,3118,3,0
3094,5280,5280,5,1,2984,0,3,3093,1,2
3095,5280,3094,1,2
3354,5378,3464,3,0
3559,5368,5368,5,1
3668,5368,5368,5,1,3667,1,2,3778,3,0
3669,5368,3668,1,2
4221,5361,4220,1,2
4247,5280,4248,2,1
4327,5280,4437,3,0
4576,5342,4466,0,3
4650,5280,4760,3,0
4862,5366,4863,2,1
5191,5280,5192,2,1
5280,5283,3094,0,4
5280,5289,3094,0,4
5280,5298,3094,0,4
5280,5300,3094,0,4
5280,5312,3094,0,4
5280,5317,3094,0,4
5280,5336,3094,0,4
5280,5337,3094,0,4
5280,5339,3094,0,4
5280,5340,3094,0,4
5280,5342,3094,0,4
5280,5344,3094,0,4
5280,5350,3094,0,4
5280,5354,3094,0,4
5280,5368,3094,0,4
5280,5370,3094,0,4
5280,5374,3094,0,4
5280,5377,3094,0,4
5281,5324,264,0,4
5282,5358,2762,0,4
5306,5378,3187,0,4
5319,5345,258,0,4
5324,5281,264,0,4
5347,5366,924,0,4
5354,5368,5076,0,4
5358,5282,1552,0,4
5366,5347,924,0,4
5368,5354,5076,0,4
5378,5306,1097,0,4
