99,5331,100,1,0
99,5342,100,1,0
110,5352,220,2,0
111,5346,221,3,0
112,5309,222,3,0
181,5348,291,3,0
181,5349,71,0,2
202,5374,203,2,1
316,5335,317,2,1
319,5342,320,2,1
321,5299,322,2,1
330,5352,440,2,0
331,5346,441,3,0
332,5309,442,3,0
401,5348,511,3,0
401,5349,291,0,3
422,5374,423,2,1
517,5334,518,2,1
539,5342,540,2,1
540,5324,541,2,1
550,5352,660,2,0
561,5300,451,0,3
621,5348,731,3,0
642,5374,643,2,1
643,5336,644,2,1
645,5319,646,2,1
647,5300,537,0,3
668,5291,778,3,0
701,5369,702,2,1
759,5342,760,2,1
760,5291,761,2,1
760,5293,761,2,1
760,5324,761,2,1
770,5352,880,2,0
841,5348,951,3,0
862,5374,863,2,1
865,5319,866,2,1
921,5369,922,2,1
979,5342,980,2,1
980,5291,981,2,1
980,5293,981,2,1
980,5324,981,2,1
1056,5295,946,0,3
1056,5335,946,0,3
1057,5311,1167,3,0
1061,5348,1171,3,0
1082,5374,1083,2,1
1083,5336,1084,2,1
1085,5319,1086,2,1
1087,5292,5292,5,1,1086,1,2
1141,5369,1142,2,1
1196,5292,5292,5,1,1086,0,3,1195,1,2
1197,5292,1196,1,2
1199,5342,1200,2,1
1200,5291,1201,2,1
1200,5293,1201,2,1
1200,5299,1201,2,1
1200,5324,1201,2,1
1200,5327,1201,2,1
1200,5375,1201,2,1
1210,5352,1320,2,0
1221,5292,1220,1,2
1276,5282,1166,0,3
1298,5379,1408,3,0
1305,5319,1306,2,1
1307,5292,1306,1,2
1331,5292,1330,1,2
1361,5369,1362,2,1
1417,5292,1416,1,2
1419,5342,1420,2,1
1420,5291,1421,2,1
1420,5293,1421,2,1
1420,5299,1421,2,1
1420,5324,1421,2,1
1420,5327,1421,2,1
1420,5375,1421,2,1
1430,5352,1540,2,0
1441,5292,1440,1,2
1523,5336,1524,2,1
1525,5319,1526,2,1
1527,5292,1526,1,2
1551,5292,1550,1,2
1581,5369,1582,2,1
1637,5292,1636,1,2
1639,5342,1640,2,1
1640,5291,1641,2,1
1640,5293,1641,2,1
1640,5299,1641,2,1
1640,5324,1641,2,1
1640,5327,1641,2,1
1640,5375,1641,2,1
1650,5352,1760,2,0
1662,5292,1661,1,2
1772,5292,1771,1,2
1801,5369,1802,2,1
1860,5291,1861,2,1
1860,5293,1861,2,1
1860,5299,1861,2,1
1860,5324,1861,2,1
1860,5327,1861,2,1
1860,5366,1861,2,1
1860,5375,1861,2,1
1860,5379,1861,2,1
1870,5352,1980,2,0
1915,5379,1914,1,2
2021,5369,2022,2,1
2079,5358,2080,2,1
2080,5288,2081,2,1
2080,5293,2081,2,1
2080,5299,2081,2,1
2080,5324,2081,2,1
2080,5327,2081,2,1
2080,5366,2081,2,1
2080,5375,2081,2,1
2080,5379,2081,2,1
2103,5292,2102,1,2
2105,5365,2215,3,0
2185,5280,2186,2,1
2185,5373,2186,2,1
2213,5292,2212,1,2
2241,5369,2242,2,1
2299,5358,2300,2,1
2300,5288,2301,2,1
2300,5293,2301,2,1
2300,5299,2301,2,1
2300,5327,2301,2,1
2300,5366,2301,2,1
2300,5375,2301,2,1
2300,5379,2301,2,1
2323,5292,2322,1,2
2369,5376,2370,2,1
2381,5374,2491,3,0
2405,5280,2406,2,1
2405,5311,2406,2,1
2405,5373,2406,2,1
2428,5314,2318,0,3
2433,5292,2432,1,2
2461,5369,2462,2,1
2519,5320,2520,2,1
2519,5358,2520,2,1
2520,5288,2521,2,1
2520,5299,2521,2,1
2520,5327,2521,2,1
2520,5366,2521,2,1
2520,5375,2521,2,1
2520,5379,2521,2,1
2601,5374,2711,3,0
2625,5280,2626,2,1
2625,5311,2626,2,1
2625,5373,2626,2,1
2655,5292,2656,2,1
2728,5290,2618,0,3
2739,5358,2740,2,1
2740,5281,2741,2,1
2740,5288,2741,2,1
2740,5366,2741,2,1
2740,5375,2741,2,1
2746,5308,2747,2,1
2746,5310,2747,2,1
2772,5325,2771,1,2
2821,5374,2931,3,0
2843,5331,2953,3,0
2845,5280,2846,2,1
2959,5358,2960,2,1
2960,5281,2961,2,1
2960,5288,2961,2,1
3017,5291,3016,1,2
3036,5300,2926,0,3
3041,5374,3151,3,0
3148,5280,3149,2,1
3179,5320,3180,2,1
3179,5321,3180,2,1
3179,5358,3180,2,1
3180,5281,3181,2,1
3180,5288,3181,2,1
3180,5295,3181,2,1
3261,5374,3371,3,0
3399,5282,3400,2,1
3399,5320,3400,2,1
3399,5321,3400,2,1
3399,5331,3400,2,1
3399,5347,3400,2,1
