181,5359,71,0,2
210,5342,211,2,1
211,5363,212,2,1
213,5356,214,2,1
216,5297,217,2,1
217,5377,218,2,1
218,5355,219,2,1
264,5370,154,0,3
371,5357,481,3,0
431,5337,432,2,1
431,5363,432,2,1
433,5356,434,2,1
434,5285,435,2,1
435,5308,436,2,1
438,5355,439,2,1
503,5328,502,1,2
651,5337,652,2,1
651,5363,652,2,1
653,5356,654,2,1
654,5285,655,2,1
655,5308,656,2,1
658,5328,659,2,1
658,5355,659,2,1
664,5309,554,0,3
702,5318,701,1,2
798,5352,688,0,3
871,5337,872,2,1
871,5363,872,2,1
873,5356,874,2,1
874,5285,875,2,1
875,5308,876,2,1
875,5315,876,2,1
875,5351,876,2,1
876,5326,877,2,1
878,5328,879,2,1
878,5355,879,2,1
885,5339,995,3,0
887,5283,997,3,0
887,5298,997,3,0
1005,5321,1006,2,1
1091,5337,1092,2,1
1091,5363,1092,2,1
1093,5356,1094,2,1
1094,5285,1095,2,1
1095,5308,1096,2,1
1095,5315,1096,2,1
1095,5351,1096,2,1
1096,5326,1097,2,1
1098,5328,1099,2,1
1098,5355,1099,2,1
1105,5370,995,0,3
1147,5327,1146,1,2
1238,5291,1128,0,3
1311,5337,1312,2,1
1311,5363,1312,2,1
1313,5356,1314,2,1
1314,5285,1315,2,1
1315,5308,1316,2,1
1315,5315,1316,2,1
1315,5351,1316,2,1
1316,5326,1317,2,1
1318,5328,1319,2,1
1318,5355,1319,2,1
1341,5321,1342,2,1
1501,5333,1391,0,3
1531,5337,1532,2,1
1531,5363,1532,2,1
1533,5356,1534,2,1
1534,5285,1535,2,1
1534,5338,1535,2,1
1535,5308,1536,2,1
1535,5315,1536,2,1
1535,5351,1536,2,1
1536,5326,1537,2,1
1538,5328,1539,2,1
1751,5337,1752,2,1
1751,5363,1752,2,1
1753,5356,1754,2,1
1754,5284,1755,2,1
1754,5285,1755,2,1
1754,5338,1755,2,1
1754,5357,1755,2,1
1755,5308,1756,2,1
1755,5315,1756,2,1
1755,5351,1756,2,1
1756,5326,1757,2,1
1758,5328,1759,2,1
1820,5316,1710,0,3
1971,5337,1972,2,1
1971,5363,1972,2,1
1973,5356,1974,2,1
1974,5284,1975,2,1
1974,5285,1975,2,1
1974,5316,1975,2,1
1974,5338,1975,2,1
1974,5357,1975,2,1
1975,5308,1976,2,1
1975,5315,1976,2,1
1976,5326,1977,2,1
1978,5328,1979,2,1
1988,5314,2098,3,0
2191,5332,2192,2,1
2191,5337,2192,2,1
2193,5356,2194,2,1
2193,5371,2194,2,1
2194,5284,2195,2,1
2194,5285,2195,2,1
2194,5316,2195,2,1
2194,5338,2195,2,1
2194,5357,2195,2,1
2195,5308,2196,2,1
2195,5315,2196,2,1
2196,5326,2197,2,1
2196,5351,2197,2,1
2198,5328,2199,2,1
2234,5321,2124,0,3
2411,5291,2412,2,1
2411,5332,2412,2,1
2411,5337,2412,2,1
2413,5371,2414,2,1
2414,5316,2415,2,1
2414,5357,2415,2,1
2415,5297,2416,2,1
2415,5308,2416,2,1
2415,5315,2416,2,1
2416,5326,2417,2,1
2416,5351,2417,2,1
2418,5328,2419,2,1
2525,5310,2635,3,0
2543,5321,5321,5,1,2542,1,2,2653,3,0
2544,5321,2543,1,2
2576,5375,2575,1,2
2631,5281,2632,2,1
2631,5291,2632,2,1
2631,5332,2632,2,1
2633,5324,2634,2,1
2633,5341,2634,2,1
2633,5371,2634,2,1
2634,5284,2635,2,1
2634,5338,2635,2,1
2634,5357,2635,2,1
2635,5297,2636,2,1
2635,5315,2636,2,1
2636,5326,2637,2,1
2636,5351,2637,2,1
2638,5328,2639,2,1
2851,5281,2852,2,1
2851,5291,2852,2,1
2851,5332,2852,2,1
2853,5293,2854,2,1
2853,5324,2854,2,1
2853,5341,2854,2,1
2853,5362,2854,2,1
2853,5371,2854,2,1
2854,5284,2855,2,1
2854,5338,2855,2,1
2855,5297,2856,2,1
2856,5326,2857,2,1
2856,5351,2857,2,1
2857,5308,2858,2,1
2857,5310,2858,2,1
2858,5328,2859,2,1
2989,5366,2988,1,2
3069,5370,2959,0,3
3071,5281,3072,2,1
3071,5291,3072,2,1
3071,5332,3072,2,1
3072,5290,3073,2,1
3072,5379,3073,2,1
3073,5293,3074,2,1
3073,5324,3074,2,1
3073,5341,3074,2,1
3073,5362,3074,2,1
3073,5371,3074,2,1
3074,5284,3075,2,1
3074,5338,3075,2,1
3075,5297,3076,2,1
3076,5315,3077,2,1
3076,5351,3077,2,1
3077,5308,3078,2,1
3077,5310,3078,2,1
3279,5307,3280,2,1
3291,5281,3292,2,1
3291,5291,3292,2,1
3291,5332,3292,2,1
3293,5293,3294,2,1
3293,5299,3294,2,1
3293,5305,3294,2,1
3293,5322,3294,2,1
3293,5324,3294,2,1
3293,5325,3294,2,1
3293,5327,3294,2,1
3293,5341,3294,2,1
3293,5362,3294,2,1
3293,5371,3294,2,1
3293,5375,3294,2,1
3294,5284,3295,2,1
3294,5338,3295,2,1
3296,5315,3297,2,1
3296,5351,3297,2,1
3297,5308,3298,2,1
3297,5310,3298,2,1
3297,5377,3298,2,1
3302,5306,3192,0,3
3468,5315,3578,3,0
3504,5289,3505,2,1
3511,5291,3512,2,1
3511,5332,3512,2,1
3513,5293,3514,2,1
3513,5299,3514,2,1
3513,5305,3514,2,1
3513,5322,3514,2,1
3513,5324,3514,2,1
3513,5325,3514,2,1
3513,5327,3514,2,1
3513,5341,3514,2,1
3513,5362,3514,2,1
3513,5371,3514,2,1
3513,5375,3514,2,1
3514,5284,3515,2,1
3514,5338,3515,2,1
3516,5297,3517,2,1
3516,5315,3517,2,1
3516,5351,3517,2,1
3517,5308,3518,2,1
3517,5310,3518,2,1
3517,5377,3518,2,1
3604,5301,3494,0,3
3675,5295,3674,1,2
3701,5317,3591,0,3
3731,5291,3732,2,1
3731,5332,3732,2,1
3733,5293,3734,2,1
3733,5299,3734,2,1
3733,5305,3734,2,1
3733,5322,3734,2,1
3733,5325,3734,2,1
3733,5327,3734,2,1
3733,5341,3734,2,1
3733,5362,3734,2,1
3733,5371,3734,2,1
3733,5375,3734,2,1
3734,5284,3735,2,1
3734,5338,3735,2,1
3736,5297,3737,2,1
3736,5315,3737,2,1
3736,5351,3737,2,1
3737,5308,3738,2,1
3737,5310,3738,2,1
3737,5377,3738,2,1
3921,5368,3811,0,3
3951,5291,3952,2,1
3951,5332,3952,2,1
3953,5299,3954,2,1
3953,5305,3954,2,1
3953,5322,3954,2,1
3953,5325,3954,2,1
3953,5327,3954,2,1
3953,5341,3954,2,1
3953,5362,3954,2,1
3953,5371,3954,2,1
3953,5375,3954,2,1
3954,5284,3955,2,1
3954,5338,3955,2,1
3956,5297,3957,2,1
3956,5315,3957,2,1
3956,5351,3957,2,1
3957,5308,3958,2,1
3957,5310,3958,2,1
3957,5377,3958,2,1
4171,5291,4172,2,1
4171,5332,4172,2,1
4173,5299,4174,2,1
4173,5305,4174,2,1
4173,5322,4174,2,1
4173,5325,4174,2,1
4173,5327,4174,2,1
4173,5362,4174,2,1
4173,5371,4174,2,1
4173,5375,4174,2,1
4174,5284,4175,2,1
4174,5338,4175,2,1
4176,5297,4177,2,1
4176,5315,4177,2,1
4176,5351,4177,2,1
4177,5308,4178,2,1
4177,5310,4178,2,1
4177,5377,4178,2,1
4391,5291,4392,2,1
4393,5299,4394,2,1
4393,5305,4394,2,1
4393,5322,4394,2,1
4393,5325,4394,2,1
4393,5327,4394,2,1
4393,5362,4394,2,1
4393,5375,4394,2,1
4394,5284,4395,2,1
4394,5338,4395,2,1
4396,5297,4397,2,1
4396,5315,4397,2,1
4397,5308,4398,2,1
4397,5310,4398,2,1
4397,5377,4398,2,1
4398,5355,4399,2,1
4434,5302,4324,0,3
4441,5350,4440,1,2
4469,5333,4579,3,0
4488,5310,4378,0,3
4577,5313,4687,3,0
4613,5299,4614,2,1
4613,5305,4614,2,1
4613,5322,4614,2,1
4613,5325,4614,2,1
4613,5327,4614,2,1
4613,5362,4614,2,1
4613,5375,4614,2,1
4614,5284,4615,2,1
4614,5338,4615,2,1
4616,5297,4617,2,1
4616,5315,4617,2,1
4617,5308,4618,2,1
4617,5377,4618,2,1
4618,5355,4619,2,1
4833,5299,4834,2,1
4833,5305,4834,2,1
4833,5322,4834,2,1
4833,5325,4834,2,1
4833,5327,4834,2,1
4834,5284,4835,2,1
4834,5338,4835,2,1
4836,5297,4837,2,1
4836,5315,4837,2,1
4837,5308,4838,2,1
4837,5377,4838,2,1
4838,5355,4839,2,1
5021,5349,4911,0,3
5052,5366,5053,2,1
5053,5299,5054,2,1
5053,5305,5054,2,1
5053,5322,5054,2,1
5053,5325,5054,2,1
5053,5327,5054,2,1
5056,5297,5057,2,1
5056,5315,5057,2,1
5057,5308,5058,2,1
5057,5377,5058,2,1
5058,5355,5059,2,1
5271,5363,5272,2,1
5273,5299,5274,2,1
5273,5305,5274,2,1
5273,5322,5274,2,1
5273,5325,5274,2,1
5273,5327,5274,2,1
5273,5356,5274,2,1
5276,5297,5277,2,1
5276,5315,5277,2,1
5277,5377,5278,2,1
5278,5355,5279,2,1
5317,5344,4966,0,4
5318,5321,481,0,4
5329,5332,1771,0,4
5332,5329,1771,0,4
5340,5342,4961,0,4
5342,5340,4961,0,4
5344,5317,4966,0,4
5354,5368,3667,0,4
5357,5319,487,0,4
5357,5360,487,0,4
5368,5354,3667,0,4
