318,5318,319,2,1
386,5306,5306,5,1,385,1,2,387,2,1
480,5306,370,0,3
481,5306,371,0,3
482,5306,372,0,3
483,5306,373,0,3
484,5306,374,0,3
485,5306,375,0,3
486,5306,376,0,3
487,5306,377,0,3
488,5306,378,0,3
489,5306,379,0,3
490,5306,380,0,3
491,5306,381,0,3
492,5306,382,0,3
493,5306,383,0,3
495,5306,385,0,3
496,5306,386,0,3
603,5306,493,0,3
605,5306,495,0,3
713,5306,603,0,3
715,5306,605,0,3
778,5326,779,2,1
823,5306,713,0,3
825,5306,715,0,3
866,5287,867,2,1
926,5325,925,1,2
933,5306,823,0,3
935,5306,825,0,3
1043,5306,933,0,3
1045,5306,935,0,3
1153,5306,1043,0,3
1155,5306,1045,0,3
1263,5306,1153,0,3
1265,5306,1155,0,3
1373,5306,1263,0,3
1375,5306,1265,0,3
1383,5362,1273,0,3
1483,5306,1373,0,3
1485,5306,1375,0,3
1593,5306,1483,0,3
1595,5306,1485,0,3
1606,5300,1716,3,0
1609,5289,1719,3,0
1703,5306,1593,0,3
1705,5306,1595,0,3
1717,5318,1607,0,3
1813,5306,1703,0,3
1815,5306,1705,0,3
1919,5357,1918,1,2
1923,5306,1813,0,3
1925,5306,1815,0,3
1971,5305,1972,2,1
2033,5306,1923,0,3
2035,5306,1925,0,3
2143,5306,2033,0,3
2145,5306,2035,0,3
2253,5306,2143,0,3
2255,5306,2145,0,3
2363,5306,2253,0,3
2365,5306,2255,0,3
2411,5327,2521,3,0
2473,5306,2363,0,3
2475,5302,2585,3,0
2475,5306,2365,0,3
2575,5306,2574,1,2
2583,5306,2473,0,3
2585,5306,2475,0,3
2594,5366,2484,0,3
2687,5306,2686,1,2
2693,5306,2583,0,3
2695,5306,2585,0,3
2800,5306,2799,1,2
2803,5306,2693,0,3
2805,5306,2695,0,3
2912,5306,2911,1,2
2913,5306,2803,0,3
2915,5306,2805,0,3
2981,5364,3091,3,0
2982,5325,2981,1,2
3326,5294,3327,2,1
3501,5285,3611,3,0
3744,5370,3854,3,0
4518,5291,4408,0,3
4645,5305,4646,2,1
4939,5346,5049,3,0
4942,5371,4943,2,1
5069,5295,4959,0,3
5295,5306,2759,0,4
5306,5295,3189,0,4
5306,5315,385,0,4
5306,5321,385,0,4
5306,5326,3189,0,4
5306,5379,385,0,4
5322,5323,2870,0,4
5323,5322,2870,0,4
5323,5327,2870,0,4
5325,5287,2978,0,4
5325,5313,2978,0,4
5326,5306,2971,0,4
5327,5323,2870,0,4
