262,5360,5360,5,1,261,1,2,263,2,1
322,5338,323,2,1
368,5334,367,1,2
371,5360,5360,5,1,261,0,3,370,1,2
372,5360,371,1,2
477,5306,367,0,3
482,5360,481,1,2
508,5360,507,1,2
568,5360,569,2,1
592,5360,591,1,2
618,5360,617,1,2
702,5360,701,1,2
728,5360,727,1,2
750,5360,860,3,0
792,5360,793,2,1
838,5360,837,1,2
903,5360,904,2,1
948,5360,947,1,2
1058,5360,1057,1,2
1126,5360,1127,2,1
1137,5309,1247,3,0
1238,5360,1128,0,3
1349,5360,1239,0,3
1461,5360,1351,0,3
1617,5360,1618,2,1
1685,5360,1575,0,3
1848,5313,1958,3,0
1885,5360,5360,5,1,1995,3,0
1886,5360,1885,1,2
1902,5378,2012,3,0
1910,5360,1800,0,3
1939,5360,1829,0,3
1996,5360,5360,5,1,1995,1,2
2238,5286,2237,1,2
2647,5327,2757,3,0
2957,5372,2958,2,1
3270,5376,3271,2,1
3918,5366,3919,2,1
4156,5318,4046,0,3
4254,5374,4144,0,3
4519,5281,4409,0,3
4716,5286,4717,2,1
4716,5303,4717,2,1
4744,5290,4745,2,1
4862,5303,4863,2,1
4965,5333,4855,0,3
5281,5360,371,0,4
5334,5281,4767,0,4
5334,5293,4767,0,4
5334,5306,4767,0,4
5334,5318,4767,0,4
5334,5328,4767,0,4
5334,5343,4767,0,4
5350,5358,4965,0,4
5358,5350,4990,0,4
5360,5281,371,0,4
5360,5290,371,0,4
5360,5293,371,0,4
5360,5306,371,0,4
5360,5315,371,0,4
5360,5326,371,0,4
5360,5328,371,0,4
5360,5343,371,0,4
5360,5357,371,0,4
5360,5362,371,0,4
5360,5364,371,0,4
5360,5369,371,0,4
5360,5379,480,0,4
5362,5360,485,0,4
