554,1652,555,2,1
567,1652,566,1,2
575,1652,597,3,0
582,1601,581,1,2
589,1652,611,3,0
597,1652,619,3,0
599,1652,577,0,3
610,1652,588,0,3
619,1652,641,3,0
633,1652,655,3,0
641,1652,663,3,0
644,1652,622,0,3
645,1652,623,0,3
652,1652,630,0,3
653,1652,631,0,3
663,1652,685,3,0
677,1652,699,3,0
685,1652,707,3,0
686,1652,708,3,0
687,1652,709,3,0
698,1652,720,3,0
699,1652,721,3,0
707,1652,729,3,0
708,1652,730,3,0
709,1652,731,3,0
720,1652,742,3,0
721,1652,743,3,0
1588,1652,705,0,4
1591,1649,360,0,4
1642,1652,705,0,4
1645,1652,705,0,4
1649,1591,360,0,4
1652,1585,773,0,4
1652,1588,773,0,4
1652,1595,773,0,4
1652,1618,773,0,4
1652,1622,773,0,4
1652,1628,773,0,4
1652,1642,773,0,4
1652,1645,773,0,4
1652,1656,773,0,4
1652,1664,773,0,4
1652,1675,468,0,4
1652,1680,773,0,4
1675,1652,507,0,4
