8,1591,7,0,1
8,1618,9,1,0
12,1591,11,0,1
30,1591,29,1,2
34,1591,33,1,2
52,1591,51,1,2
52,1618,53,2,1
56,1591,55,1,2
74,1591,73,1,2
78,1585,100,3,0
78,1591,77,1,2
78,1622,100,3,0
96,1591,95,1,2
96,1618,97,2,1
100,1591,99,1,2
118,1591,117,1,2
122,1591,121,1,2
140,1591,139,1,2
140,1618,141,2,1
144,1591,143,1,2
162,1591,161,1,2
166,1591,165,1,2
184,1591,183,1,2
184,1618,185,2,1
188,1591,187,1,2
206,1591,205,1,2
210,1591,209,1,2
210,1599,232,3,0
210,1625,232,3,0
228,1591,227,1,2
228,1618,229,2,1
228,1668,229,2,1
232,1591,231,1,2
250,1591,249,1,2
254,1591,253,1,2
254,1624,276,3,0
254,1627,276,3,0
254,1635,276,3,0
254,1651,276,3,0
272,1591,271,1,2
272,1618,273,2,1
272,1668,273,2,1
276,1591,275,1,2
294,1591,293,1,2
298,1586,320,3,0
298,1591,297,1,2
298,1635,320,3,0
298,1651,320,3,0
316,1591,315,1,2
316,1668,317,2,1
320,1591,319,1,2
325,1622,347,3,0
338,1591,337,1,2
349,1622,371,3,0
353,1622,375,3,0
360,1591,359,1,2
360,1668,361,2,1
365,1591,387,3,0
366,1591,388,3,0
367,1591,389,3,0
368,1591,390,3,0
368,1622,390,3,0
371,1622,393,3,0
375,1622,397,3,0
382,1591,381,1,2
387,1591,386,1,2
388,1591,387,1,2
389,1591,388,1,2
390,1591,389,1,2
393,1622,415,3,0
397,1622,419,3,0
404,1591,403,1,2
404,1668,405,2,1
408,1591,407,1,2
411,1622,412,2,1
415,1622,437,3,0
419,1622,441,3,0
426,1591,425,1,2
430,1591,429,1,2
437,1622,459,3,0
441,1622,463,3,0
448,1591,447,1,2
448,1668,449,2,1
452,1591,451,1,2
459,1622,481,3,0
463,1622,485,3,0
470,1591,469,1,2
474,1591,473,1,2
475,1622,476,2,1
481,1622,503,3,0
485,1622,507,3,0
492,1591,491,1,2
492,1668,493,2,1
496,1591,495,1,2
497,1663,498,2,1
503,1622,525,3,0
507,1622,529,3,0
514,1591,513,1,2
518,1591,517,1,2
519,1663,520,2,1
525,1622,547,3,0
529,1622,551,3,0
536,1591,535,1,2
536,1668,537,2,1
540,1591,539,1,2
546,1591,568,3,0
547,1622,569,3,0
551,1622,573,3,0
569,1622,591,3,0
573,1622,595,3,0
580,1668,581,2,1
591,1622,613,3,0
595,1622,617,3,0
613,1622,635,3,0
617,1622,639,3,0
624,1668,625,2,1
632,1622,654,3,0
633,1622,655,3,0
634,1622,656,3,0
639,1622,1622,5,1
654,1622,655,2,1
655,1622,656,2,1
656,1622,657,2,1
657,1622,658,2,1
661,1622,639,0,3
668,1668,669,2,1
676,1622,654,0,3
677,1622,655,0,3
678,1622,656,0,3
679,1622,657,0,3
696,1591,697,2,1
712,1668,713,2,1
756,1668,757,2,1
800,1668,801,2,1
826,1676,848,3,0
844,1634,845,2,1
888,1634,889,2,1
914,1644,936,3,0
914,1646,936,3,0
914,1667,936,3,0
932,1634,933,2,1
958,1654,980,3,0
976,1634,977,2,1
1002,1641,1024,3,0
1020,1587,1021,2,1
1020,1602,1021,2,1
1020,1634,1021,2,1
1064,1587,1065,2,1
1064,1602,1065,2,1
1064,1634,1065,2,1
1091,1628,1113,3,0
1108,1587,1109,2,1
1108,1602,1109,2,1
1108,1634,1109,2,1
1152,1587,1153,2,1
1152,1602,1153,2,1
1152,1634,1153,2,1
1196,1587,1197,2,1
1196,1602,1197,2,1
1196,1634,1197,2,1
1240,1587,1241,2,1
1240,1602,1241,2,1
1240,1634,1241,2,1
1284,1587,1285,2,1
1284,1602,1285,2,1
1284,1634,1285,2,1
1322,1594,1300,0,3
1328,1587,1329,2,1
1328,1602,1329,2,1
1328,1618,1329,2,1
1328,1634,1329,2,1
1333,1591,1334,2,1
1350,1591,1349,1,2
1354,1591,1353,1,2
1355,1591,1356,2,1
1372,1587,1373,2,1
1372,1591,1371,1,2
1372,1602,1373,2,1
1372,1618,1373,2,1
1372,1634,1373,2,1
1376,1591,1375,1,2
1378,1591,1379,2,1
1394,1591,1393,1,2
1398,1591,1397,1,2
1401,1591,1402,2,1
1416,1587,1417,2,1
1416,1591,1415,1,2
1416,1602,1417,2,1
1416,1618,1417,2,1
1416,1634,1417,2,1
1420,1591,1419,1,2
1423,1591,1424,2,1
1438,1591,1437,1,2
1442,1591,1441,1,2
1442,1592,1464,3,0
1442,1662,1464,3,0
1446,1591,1424,0,3
1460,1587,1461,2,1
1460,1591,1459,1,2
1460,1602,1461,2,1
1460,1618,1461,2,1
1464,1591,1463,1,2
1468,1591,1446,0,3
1482,1591,1481,1,2
1486,1591,1485,1,2
1486,1592,1508,3,0
1486,1662,1508,3,0
1491,1591,1469,0,3
1504,1587,1505,2,1
1504,1591,1503,1,2
1504,1602,1505,2,1
1504,1618,1505,2,1
1508,1591,1507,1,2
1513,1591,1491,0,3
1526,1591,1525,1,2
1530,1591,1529,1,2
1530,1633,1552,3,0
1536,1591,1514,0,3
1548,1587,1549,2,1
1548,1591,1547,1,2
1548,1602,1549,2,1
1548,1618,1549,2,1
1552,1591,1551,1,2
1570,1591,1569,1,2
1574,1591,1573,1,2
1588,1614,53,0,4
1591,1596,860,0,4
1591,1668,381,0,4
1591,1673,381,0,4
1595,1622,639,0,4
1596,1591,849,0,4
1599,1630,228,0,4
1614,1588,53,0,4
1618,1622,657,0,4
1620,1661,726,0,4
1622,1587,639,0,4
1622,1595,639,0,4
1622,1596,639,0,4
1622,1600,639,0,4
1622,1602,639,0,4
1622,1606,639,0,4
1622,1618,639,0,4
1622,1636,639,0,4
1622,1650,639,0,4
1622,1655,639,0,4
