365,1680,343,0,3
866,1618,888,3,0
871,1618,893,3,0
893,1680,915,3,0
939,1618,961,3,0
984,1618,1006,3,0
1029,1618,1028,1,2
1059,1618,1060,2,1
1074,1618,1073,1,2
1097,1618,1096,1,2
1098,1618,1097,1,2
1102,1618,1101,1,2
1120,1618,1119,1,2
1235,1593,1257,3,0
1237,1618,1238,2,1
1238,1618,1239,2,1
1239,1618,1240,2,1
1240,1618,1241,2,1
1245,1618,1618,5,1
1246,1618,1245,1,2
1247,1618,1246,1,2
1248,1618,1247,1,2
1250,1593,1272,3,0
1280,1593,1302,3,0
1293,1593,1315,3,0
1325,1593,1347,3,0
1336,1593,1358,3,0
1357,1593,1358,2,1
1370,1593,1369,1,2
1379,1593,1380,2,1
1393,1593,1392,1,2
1400,1593,1401,2,1
1415,1593,1414,1,2
1422,1593,1423,2,1
1477,1593,1593,5,1
1478,1593,1477,1,2
1479,1593,1478,1,2
1490,1593,1491,2,1
1491,1593,1492,2,1
1492,1593,1493,2,1
1499,1593,1477,0,3
1500,1593,1478,0,3
1501,1593,1479,0,3
1512,1593,1490,0,3
1513,1593,1491,0,3
1514,1593,1492,0,3
1587,1618,937,0,4
1593,1604,1477,0,4
1593,1621,1477,0,4
1593,1638,1477,0,4
1593,1644,1477,0,4
1593,1646,1477,0,4
1593,1653,1477,0,4
1593,1654,1477,0,4
1593,1655,1477,0,4
1593,1656,1477,0,4
1593,1662,1477,0,4
1593,1667,1477,0,4
1593,1668,1477,0,4
1593,1673,1477,0,4
1593,1675,1477,0,4
1593,1676,1477,0,4
1593,1680,1477,0,4
1602,1618,981,0,4
1618,1587,1245,0,4
1618,1589,1245,0,4
1618,1593,1245,0,4
1618,1602,1245,0,4
1618,1616,1245,0,4
1618,1621,1245,0,4
1618,1640,1245,0,4
1618,1641,1245,0,4
1618,1643,1245,0,4
1618,1644,1245,0,4
1618,1646,1245,0,4
1618,1648,1245,0,4
1618,1650,1245,0,4
1618,1654,1245,0,4
1618,1658,1245,0,4
1618,1660,1245,0,4
1618,1667,1245,0,4
1618,1672,1245,0,4
1618,1674,1245,0,4
1618,1678,1245,0,4
1618,1681,1245,0,4
1618,1682,1245,0,4
1621,1593,1477,0,4
1646,1593,1476,0,4
1675,1593,1483,0,4
