246,1605,268,3,0
259,1605,281,3,0
268,1605,290,3,0
280,1605,302,3,0
281,1605,303,3,0
286,1614,308,2,0
290,1605,1605,5,1
302,1605,303,2,1
303,1605,304,2,1
312,1605,290,0,3
324,1605,302,0,3
325,1605,303,0,3
484,1619,506,2,0
828,1596,806,0,3
829,1596,807,0,3
830,1596,808,0,3
850,1596,828,0,3
851,1596,829,0,3
852,1596,830,0,3
872,1596,871,1,2
873,1596,872,1,2
874,1596,873,1,2
1156,1619,1157,2,1
1466,1596,1467,2,1
1596,1586,871,0,4
1596,1603,871,0,4
1596,1605,305,0,4
1596,1609,871,0,4
1596,1610,871,0,4
1596,1619,871,0,4
1596,1624,806,0,4
1596,1626,871,0,4
1596,1627,806,0,4
1596,1629,871,0,4
1596,1630,871,0,4
1596,1631,871,0,4
1596,1632,871,0,4
1596,1635,806,0,4
1596,1647,871,0,4
1596,1651,806,0,4
1596,1665,871,0,4
1596,1670,305,0,4
1596,1671,806,0,4
1596,1679,871,0,4
1596,1683,806,0,4
1605,1587,290,0,4
1605,1596,290,0,4
1605,1634,290,0,4
1605,1638,290,0,4
1605,1653,290,0,4
1605,1674,290,0,4
1605,1682,290,0,4
1624,1596,816,0,4
1665,1596,839,0,4
1670,1596,273,0,4
