10,1614,9,0,1
11,1614,10,0,1
20,1645,21,1,0
32,1614,31,1,2
33,1614,32,1,2
42,1645,43,2,1
49,1645,71,3,0
50,1645,72,3,0
51,1645,73,3,0
52,1645,74,3,0
54,1614,53,1,2
56,1614,78,3,0
57,1614,79,3,0
58,1614,80,3,0
59,1614,81,3,0
60,1614,82,3,0
64,1645,65,2,1
71,1645,72,2,1
72,1645,73,2,1
73,1645,74,2,1
74,1645,1645,5,1
76,1614,75,1,2
77,1614,76,1,2
78,1614,77,1,2
79,1614,78,1,2
80,1614,79,1,2
81,1614,80,1,2
82,1614,81,1,2
86,1645,87,2,1
98,1614,97,1,2
99,1614,98,1,2
108,1645,109,2,1
120,1614,119,1,2
121,1614,120,1,2
130,1645,131,2,1
142,1614,141,1,2
143,1614,142,1,2
152,1645,153,2,1
164,1614,163,1,2
165,1614,164,1,2
174,1645,175,2,1
186,1614,185,1,2
187,1614,186,1,2
196,1645,197,2,1
208,1614,207,1,2
209,1614,208,1,2
218,1645,219,2,1
221,1645,222,2,1
230,1614,229,1,2
231,1614,230,1,2
252,1614,251,1,2
253,1614,252,1,2
266,1645,267,2,1
274,1614,273,1,2
275,1614,274,1,2
289,1645,290,2,1
296,1614,295,1,2
297,1614,296,1,2
305,1614,327,3,0
311,1645,312,2,1
318,1614,317,1,2
319,1614,318,1,2
334,1645,335,2,1
340,1614,339,1,2
341,1614,340,1,2
356,1645,357,2,1
362,1614,361,1,2
363,1614,362,1,2
379,1645,357,0,3
384,1614,383,1,2
385,1614,384,1,2
401,1645,379,0,3
406,1614,405,1,2
407,1614,406,1,2
424,1645,402,0,3
428,1614,427,1,2
429,1614,428,1,2
446,1645,424,0,3
450,1614,449,1,2
451,1614,450,1,2
469,1645,447,0,3
472,1614,471,1,2
473,1614,472,1,2
492,1645,470,0,3
494,1614,493,1,2
495,1614,494,1,2
514,1645,492,0,3
516,1614,515,1,2
517,1614,516,1,2
517,1674,539,3,0
539,1614,538,1,2
561,1614,560,1,2
562,1614,563,2,1
1044,1614,1043,1,2
1045,1614,1044,1,2
1066,1614,1065,1,2
1067,1614,1066,1,2
1088,1614,1087,1,2
1089,1614,1088,1,2
1090,1614,1091,2,1
1110,1614,1109,1,2
1111,1614,1110,1,2
1113,1614,1114,2,1
1132,1614,1131,1,2
1133,1614,1132,1,2
1136,1614,1137,2,1
1154,1614,1153,1,2
1155,1614,1154,1,2
1158,1614,1159,2,1
1176,1614,1175,1,2
1177,1614,1176,1,2
1181,1614,1182,2,1
1198,1614,1197,1,2
1199,1614,1198,1,2
1203,1614,1204,2,1
1220,1614,1219,1,2
1221,1614,1220,1,2
1226,1614,1204,0,3
1242,1614,1241,1,2
1243,1614,1242,1,2
1248,1614,1226,0,3
1264,1614,1263,1,2
1265,1614,1264,1,2
1271,1614,1249,0,3
1278,1645,1279,2,1
1286,1614,1285,1,2
1287,1614,1286,1,2
1293,1614,1271,0,3
1308,1614,1307,1,2
1309,1614,1308,1,2
1316,1614,1294,0,3
1330,1614,1329,1,2
1331,1614,1330,1,2
1339,1614,1317,0,3
1340,1645,1341,2,1
1352,1614,1351,1,2
1353,1614,1352,1,2
1356,1641,1357,2,1
1362,1614,1340,0,3
1362,1645,1363,2,1
1374,1614,1373,1,2
1375,1614,1374,1,2
1384,1614,1362,0,3
1384,1645,1385,2,1
1396,1614,1395,1,2
1397,1614,1396,1,2
1406,1645,1407,2,1
1418,1614,1417,1,2
1419,1614,1418,1,2
1428,1645,1429,2,1
1440,1614,1439,1,2
1441,1614,1440,1,2
1450,1645,1451,2,1
1462,1614,1461,1,2
1463,1614,1462,1,2
1472,1645,1473,2,1
1484,1614,1483,1,2
1485,1614,1484,1,2
1494,1645,1495,2,1
1506,1614,1505,1,2
1507,1614,1506,1,2
1516,1645,1517,2,1
1528,1614,1527,1,2
1529,1614,1528,1,2
1538,1645,1539,2,1
1550,1614,1549,1,2
1551,1614,1550,1,2
1560,1645,1561,2,1
1572,1614,1571,1,2
1573,1614,1572,1,2
1582,1645,1583,2,1
1595,1645,74,0,4
1608,1645,93,0,4
1611,1645,93,0,4
1614,1610,75,0,4
1614,1632,75,0,4
1614,1647,75,0,4
1614,1668,75,0,4
1614,1673,75,0,4
1622,1645,74,0,4
1645,1589,74,0,4
1645,1592,74,0,4
1645,1593,74,0,4
1645,1595,74,0,4
1645,1598,74,0,4
1645,1605,74,0,4
1645,1608,74,0,4
1645,1611,74,0,4
1645,1613,74,0,4
1645,1616,74,0,4
1645,1621,74,0,4
1645,1622,74,0,4
1645,1623,74,0,4
1645,1633,74,0,4
1645,1636,74,0,4
1645,1638,74,0,4
1645,1640,74,0,4
1645,1641,74,0,4
1645,1644,74,0,4
1645,1646,74,0,4
1645,1648,74,0,4
1645,1653,74,0,4
1645,1654,74,0,4
1645,1658,74,0,4
1645,1660,74,0,4
1645,1662,74,0,4
1645,1663,74,0,4
1645,1664,74,0,4
1645,1667,74,0,4
1645,1672,74,0,4
1645,1678,74,0,4
1645,1681,74,0,4
