19,1651,18,0,1
41,1651,40,1,2
63,1651,62,1,2
85,1651,84,1,2
107,1651,106,1,2
129,1651,128,1,2
151,1651,150,1,2
173,1651,172,1,2
195,1651,194,1,2
206,1604,205,1,2
217,1651,216,1,2
239,1651,238,1,2
261,1651,260,1,2
269,1651,270,2,1
270,1651,271,2,1
271,1651,272,2,1
272,1651,1651,5,1
277,1651,276,1,2
278,1651,277,1,2
279,1651,278,1,2
280,1651,279,1,2
283,1651,282,1,2
287,1674,309,3,0
288,1674,310,3,0
289,1674,311,3,0
290,1674,312,3,0
291,1674,313,3,0
302,1674,324,3,0
303,1674,325,3,0
304,1674,326,3,0
305,1674,327,3,0
306,1674,328,3,0
328,1674,1674,5,1
1283,1651,1305,3,0
1289,1651,1311,3,0
1312,1651,1334,3,0
1326,1651,1348,3,0
1344,1674,1345,2,1
1347,1651,1369,3,0
1357,1651,1379,3,0
1390,1651,1391,2,1
1402,1651,1424,3,0
1433,1651,1434,2,1
1447,1651,1446,1,2
1515,1651,1514,1,2
1537,1651,1536,1,2
1547,1674,1525,0,3
1559,1651,1558,1,2
1570,1674,1548,0,3
1574,1674,1552,0,3
1581,1651,1580,1,2
1594,1651,162,0,4
1651,1594,272,0,4
1651,1601,272,0,4
1651,1608,272,0,4
1651,1611,272,0,4
1651,1623,272,0,4
1651,1653,272,0,4
1651,1664,272,0,4
1651,1668,272,0,4
1651,1673,272,0,4
1651,1675,272,0,4
1664,1651,117,0,4
1665,1683,838,0,4
1674,1594,328,0,4
1674,1599,328,0,4
1674,1603,328,0,4
1674,1607,328,0,4
1674,1608,328,0,4
1674,1609,328,0,4
1674,1611,328,0,4
1674,1624,328,0,4
1674,1625,328,0,4
1674,1626,328,0,4
1674,1629,328,0,4
1674,1631,328,0,4
1674,1634,328,0,4
1674,1638,328,0,4
1674,1639,328,0,4
1674,1653,328,0,4
1674,1666,328,0,4
1674,1668,328,0,4
1674,1670,328,0,4
1674,1671,328,0,4
1674,1673,328,0,4
1674,1677,328,0,4
1674,1679,328,0,4
1674,1683,328,0,4
1675,1651,1526,0,4
1683,1665,837,0,4
