509,1669,510,2,1
554,1669,555,2,1
599,1669,577,0,3
644,1669,622,0,3
667,1669,645,0,3
695,1669,696,2,1
717,1669,718,2,1
726,1614,1614,5,1,748,2,0
739,1669,740,2,1
748,1614,1614,5,1,726,0,2
749,1614,748,1,1
750,1614,749,1,2
751,1614,750,1,2
752,1614,751,1,2
753,1614,752,1,2
761,1669,762,2,1
764,1614,765,2,1
765,1614,766,2,1
766,1614,767,2,1
767,1614,768,2,1
768,1614,769,2,1
783,1669,784,2,1
795,1669,817,3,0
796,1669,818,3,0
797,1669,819,3,0
805,1669,806,2,1
817,1669,816,1,2
818,1669,817,1,2
819,1669,818,1,2
827,1669,828,2,1
1021,1614,1020,1,2
1023,1614,1024,2,1
1269,1619,1291,3,0
1299,1614,1277,0,3
1317,1614,1295,0,3
1415,1613,1393,0,3
1597,1614,749,0,4
1599,1651,815,0,4
1609,1614,881,0,4
1614,1584,748,0,4
1614,1586,748,0,4
1614,1590,748,0,4
1614,1591,748,0,4
1614,1596,748,0,4
1614,1597,748,0,4
1614,1599,748,0,4
1614,1601,748,0,4
1614,1603,748,0,4
1614,1604,748,0,4
1614,1607,748,0,4
1614,1609,748,0,4
1614,1615,748,0,4
1614,1617,748,0,4
1614,1619,748,0,4
1614,1624,748,0,4
1614,1625,748,0,4
1614,1626,748,0,4
1614,1627,748,0,4
1614,1629,748,0,4
1614,1631,748,0,4
1614,1634,748,0,4
1614,1635,748,0,4
1614,1637,748,0,4
1614,1639,748,0,4
1614,1649,748,0,4
1614,1651,748,0,4
1614,1661,748,0,4
1614,1665,748,0,4
1614,1666,748,0,4
1614,1669,748,0,4
1614,1670,748,0,4
1614,1671,748,0,4
1614,1676,748,0,4
1614,1677,748,0,4
1614,1679,748,0,4
1614,1683,748,0,4
1619,1614,814,0,4
1629,1614,881,0,4
1651,1599,859,0,4
1652,1669,403,0,4
1669,1634,816,0,4
1669,1652,359,0,4
